YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Maries, MO",29125,24482,1266,15.3,1457
1997-01-01,"Maries, MO",29125,27017,1207,14.3,1552
1998-01-01,"Maries, MO",29125,28271,1135,13.3,1593
1999-01-01,"Maries, MO",29125,30330,1122,12.7,1526
2000-01-01,"Maries, MO",29125,31749,1163,13.4,1507
2001-01-01,"Maries, MO",29125,31296,1185,13.6,1485
2002-01-01,"Maries, MO",29125,31477,1187,13.5,1439
2003-01-01,"Maries, MO",29125,32766,1072,12.2,1396
2004-01-01,"Maries, MO",29125,33260,1248,14.0,1410
2005-01-01,"Maries, MO",29125,35070,1225,13.8,1352
2006-01-01,"Maries, MO",29125,33919,1435,16.0,1396
2007-01-01,"Maries, MO",29125,36693,1386,15.4,1383
2008-01-01,"Maries, MO",29125,38515,1513,17.0,1394
2009-01-01,"Maries, MO",29125,37850,1420,16.3,1331
2010-01-01,"Maries, MO",29125,35436,1508,17.0,1356
2011-01-01,"Maries, MO",29125,35410,1481,17.0,1383
2012-01-01,"Maries, MO",29125,34996,1454,16.0,1397
2013-01-01,"Maries, MO",29125,34537,1431,16.0,1408
2014-01-01,"Maries, MO",29125,34183,1408,16.0,1416
2015-01-01,"Maries, MO",29125,33938,1388,15.0,1422
2016-01-01,"Maries, MO",29125,33792,1371,15.0,1425
2017-01-01,"Maries, MO",29125,33734,1360,15.0,1426
2018-01-01,"Maries, MO",29125,33744,1352,15.0,1426
2019-01-01,"Maries, MO",29125,33804,1348,15.0,1424
