YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Latimer, OK",40077,22511,2550,25.9,1990
1997-01-01,"Latimer, OK",40077,23720,2351,24.1,1957
1998-01-01,"Latimer, OK",40077,24881,2484,25.4,1943
1999-01-01,"Latimer, OK",40077,24585,2189,21.7,1976
2000-01-01,"Latimer, OK",40077,25819,2003,20.2,1930
2001-01-01,"Latimer, OK",40077,26065,1953,19.7,1867
2002-01-01,"Latimer, OK",40077,26332,1931,19.4,1832
2003-01-01,"Latimer, OK",40077,28418,1905,19.0,1817
2004-01-01,"Latimer, OK",40077,29583,1718,17.2,1778
2005-01-01,"Latimer, OK",40077,29100,1997,20.2,1751
2006-01-01,"Latimer, OK",40077,31956,2026,20.6,1776
2007-01-01,"Latimer, OK",40077,34060,1830,18.7,1762
2008-01-01,"Latimer, OK",40077,34598,1722,17.5,1766
2009-01-01,"Latimer, OK",40077,34629,1909,19.2,1734
2010-01-01,"Latimer, OK",40077,36457,1673,16.0,1734
2011-01-01,"Latimer, OK",40077,36748,1657,16.0,1709
2012-01-01,"Latimer, OK",40077,37429,1626,16.0,1691
2013-01-01,"Latimer, OK",40077,38188,1597,16.0,1676
2014-01-01,"Latimer, OK",40077,38978,1566,15.0,1663
2015-01-01,"Latimer, OK",40077,39758,1535,15.0,1651
2016-01-01,"Latimer, OK",40077,40515,1504,15.0,1639
2017-01-01,"Latimer, OK",40077,41247,1473,14.0,1627
2018-01-01,"Latimer, OK",40077,41955,1444,14.0,1616
2019-01-01,"Latimer, OK",40077,42643,1415,14.0,1604
