YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Butte, CA",6007,28229,36337,19.0,33934
1997-01-01,"Butte, CA",6007,29367,40224,20.9,34612
1998-01-01,"Butte, CA",6007,30464,37506,19.4,35177
1999-01-01,"Butte, CA",6007,30536,35786,18.0,35304
2000-01-01,"Butte, CA",6007,31963,34558,17.2,35290
2001-01-01,"Butte, CA",6007,31342,33972,16.7,35083
2002-01-01,"Butte, CA",6007,32124,33849,16.4,34433
2003-01-01,"Butte, CA",6007,33443,32822,15.8,34454
2004-01-01,"Butte, CA",6007,34891,31826,15.2,33768
2005-01-01,"Butte, CA",6007,36303,39786,19.2,33385
2006-01-01,"Butte, CA",6007,40023,35203,16.7,33192
2007-01-01,"Butte, CA",6007,39466,36435,17.1,32827
2008-01-01,"Butte, CA",6007,40308,44569,20.7,32559
2009-01-01,"Butte, CA",6007,41196,39717,18.5,32069
2010-01-01,"Butte, CA",6007,42552,42147,19.0,31798
2011-01-01,"Butte, CA",6007,43809,42983,19.0,31568
2012-01-01,"Butte, CA",6007,44903,43729,20.0,31333
2013-01-01,"Butte, CA",6007,45956,44355,20.0,31080
2014-01-01,"Butte, CA",6007,47001,45033,20.0,30811
2015-01-01,"Butte, CA",6007,48056,45771,20.0,30533
2016-01-01,"Butte, CA",6007,49122,46560,21.0,30251
2017-01-01,"Butte, CA",6007,50192,47372,21.0,29970
2018-01-01,"Butte, CA",6007,51261,48191,21.0,29692
2019-01-01,"Butte, CA",6007,52324,49006,22.0,29416
