YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Storey, NV",32029,47298,131,4.4,484
1997-01-01,"Storey, NV",32029,55008,127,4.2,480
1998-01-01,"Storey, NV",32029,58347,181,6.1,493
1999-01-01,"Storey, NV",32029,45354,195,5.8,532
2000-01-01,"Storey, NV",32029,46901,169,5.0,507
2001-01-01,"Storey, NV",32029,47748,190,5.6,458
2002-01-01,"Storey, NV",32029,48358,152,4.4,445
2003-01-01,"Storey, NV",32029,49900,192,5.2,480
2004-01-01,"Storey, NV",32029,49043,207,5.1,467
2005-01-01,"Storey, NV",32029,51236,224,5.5,479
2006-01-01,"Storey, NV",32029,54148,230,5.6,450
2007-01-01,"Storey, NV",32029,58363,218,5.2,453
2008-01-01,"Storey, NV",32029,63967,222,5.2,427
2009-01-01,"Storey, NV",32029,54246,401,9.1,435
2010-01-01,"Storey, NV",32029,40591,297,4.0,420
2011-01-01,"Storey, NV",32029,61279,280,4.0,347
2012-01-01,"Storey, NV",32029,67944,404,7.0,347
2013-01-01,"Storey, NV",32029,58670,466,7.0,350
2014-01-01,"Storey, NV",32029,59451,469,6.0,304
2015-01-01,"Storey, NV",32029,68271,526,7.0,253
2016-01-01,"Storey, NV",32029,71386,624,8.0,219
2017-01-01,"Storey, NV",32029,71614,706,8.0,175
2018-01-01,"Storey, NV",32029,76197,790,9.0,110
2019-01-01,"Storey, NV",32029,82923,907,10.0,37
