YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Montgomery, IA",19137,28851,1304,11.0,2148
1997-01-01,"Montgomery, IA",19137,32264,1359,11.5,2137
1998-01-01,"Montgomery, IA",19137,33025,1311,11.2,2165
1999-01-01,"Montgomery, IA",19137,33112,1212,10.4,2171
2000-01-01,"Montgomery, IA",19137,34710,1146,10.1,2105
2001-01-01,"Montgomery, IA",19137,33773,1129,10.1,2109
2002-01-01,"Montgomery, IA",19137,33887,1209,10.8,2086
2003-01-01,"Montgomery, IA",19137,34238,1138,10.1,2003
2004-01-01,"Montgomery, IA",19137,37074,1300,11.6,1945
2005-01-01,"Montgomery, IA",19137,37408,1294,11.7,1977
2006-01-01,"Montgomery, IA",19137,37655,1410,12.7,1960
2007-01-01,"Montgomery, IA",19137,41225,1185,11.1,1916
2008-01-01,"Montgomery, IA",19137,36817,1508,14.2,1890
2009-01-01,"Montgomery, IA",19137,39430,1532,14.5,1848
2010-01-01,"Montgomery, IA",19137,41162,1505,14.0,1808
2011-01-01,"Montgomery, IA",19137,41996,1521,14.0,1767
2012-01-01,"Montgomery, IA",19137,42900,1561,15.0,1719
2013-01-01,"Montgomery, IA",19137,44064,1610,15.0,1669
2014-01-01,"Montgomery, IA",19137,45383,1662,16.0,1617
2015-01-01,"Montgomery, IA",19137,46741,1712,17.0,1565
2016-01-01,"Montgomery, IA",19137,48118,1763,17.0,1509
2017-01-01,"Montgomery, IA",19137,49554,1819,18.0,1449
2018-01-01,"Montgomery, IA",19137,51089,1879,19.0,1384
2019-01-01,"Montgomery, IA",19137,52741,1943,20.0,1315
