YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"La Plata, CO",8067,35165,4309,11.3,6350
1997-01-01,"La Plata, CO",8067,36822,4533,11.5,6824
1998-01-01,"La Plata, CO",8067,38458,4637,11.6,6900
1999-01-01,"La Plata, CO",8067,39313,4407,10.4,6930
2000-01-01,"La Plata, CO",8067,41490,4603,10.7,6977
2001-01-01,"La Plata, CO",8067,41194,4541,10.3,6925
2002-01-01,"La Plata, CO",8067,41591,4841,10.8,7101
2003-01-01,"La Plata, CO",8067,42727,4761,10.6,6749
2004-01-01,"La Plata, CO",8067,44078,4737,10.3,6572
2005-01-01,"La Plata, CO",8067,46881,5071,11.1,6575
2006-01-01,"La Plata, CO",8067,50561,5317,11.5,6601
2007-01-01,"La Plata, CO",8067,53720,5385,11.3,6870
2008-01-01,"La Plata, CO",8067,56427,5295,10.9,6989
2009-01-01,"La Plata, CO",8067,56610,5749,11.6,7016
2010-01-01,"La Plata, CO",8067,59259,5579,10.0,6813
2011-01-01,"La Plata, CO",8067,61584,5854,11.0,6883
2012-01-01,"La Plata, CO",8067,64339,5948,11.0,6854
2013-01-01,"La Plata, CO",8067,67113,6130,11.0,6883
2014-01-01,"La Plata, CO",8067,70035,6280,11.0,6895
2015-01-01,"La Plata, CO",8067,73031,6450,11.0,6916
2016-01-01,"La Plata, CO",8067,76141,6620,11.0,6931
2017-01-01,"La Plata, CO",8067,79370,6800,11.0,6946
2018-01-01,"La Plata, CO",8067,82738,6987,11.0,6960
2019-01-01,"La Plata, CO",8067,86257,7183,11.0,6973
