YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fayette, GA",13113,66080,2872,3.5,15378
1997-01-01,"Fayette, GA",13113,69309,3620,4.0,16725
1998-01-01,"Fayette, GA",13113,70352,3517,3.8,17502
1999-01-01,"Fayette, GA",13113,71163,3476,3.8,18318
2000-01-01,"Fayette, GA",13113,73388,3576,3.8,18911
2001-01-01,"Fayette, GA",13113,73475,4073,4.2,19154
2002-01-01,"Fayette, GA",13113,74796,4384,4.4,19590
2003-01-01,"Fayette, GA",13113,74320,5237,5.2,20318
2004-01-01,"Fayette, GA",13113,75679,5560,5.3,21224
2005-01-01,"Fayette, GA",13113,77525,4479,4.3,21603
2006-01-01,"Fayette, GA",13113,80537,4800,4.5,22344
2007-01-01,"Fayette, GA",13113,79166,5630,5.3,22494
2008-01-01,"Fayette, GA",13113,82678,4981,4.7,22223
2009-01-01,"Fayette, GA",13113,77491,5820,5.5,22118
2010-01-01,"Fayette, GA",13113,80047,5254,4.0,22439
2011-01-01,"Fayette, GA",13113,79891,5350,5.0,22576
2012-01-01,"Fayette, GA",13113,80408,5422,5.0,22689
2013-01-01,"Fayette, GA",13113,80348,5516,5.0,22769
2014-01-01,"Fayette, GA",13113,80565,5529,5.0,22855
2015-01-01,"Fayette, GA",13113,80689,5550,5.0,22928
2016-01-01,"Fayette, GA",13113,80831,5570,5.0,22991
2017-01-01,"Fayette, GA",13113,80924,5592,5.0,23043
2018-01-01,"Fayette, GA",13113,81012,5610,5.0,23087
2019-01-01,"Fayette, GA",13113,81084,5624,5.0,23126
