YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harnett, NC",37085,29080,11878,15.3,12743
1997-01-01,"Harnett, NC",37085,31941,11870,14.7,13887
1998-01-01,"Harnett, NC",37085,33702,12997,15.7,14519
1999-01-01,"Harnett, NC",37085,33589,13391,15.0,15275
2000-01-01,"Harnett, NC",37085,35549,13315,14.6,15662
2001-01-01,"Harnett, NC",37085,35241,13622,14.4,16103
2002-01-01,"Harnett, NC",37085,34706,15333,15.8,16440
2003-01-01,"Harnett, NC",37085,35668,15047,15.2,16635
2004-01-01,"Harnett, NC",37085,36385,16046,15.8,16914
2005-01-01,"Harnett, NC",37085,38272,16305,16.3,17011
2006-01-01,"Harnett, NC",37085,40576,17422,16.9,17598
2007-01-01,"Harnett, NC",37085,39649,17919,17.0,17924
2008-01-01,"Harnett, NC",37085,43626,16496,15.2,18408
2009-01-01,"Harnett, NC",37085,42792,19372,17.3,18961
2010-01-01,"Harnett, NC",37085,44915,19594,17.0,19363
2011-01-01,"Harnett, NC",37085,46234,20493,17.0,19848
2012-01-01,"Harnett, NC",37085,47754,21244,17.0,20347
2013-01-01,"Harnett, NC",37085,49268,22090,18.0,20868
2014-01-01,"Harnett, NC",37085,50871,22955,18.0,21409
2015-01-01,"Harnett, NC",37085,52543,23865,19.0,21973
2016-01-01,"Harnett, NC",37085,54295,24814,19.0,22562
2017-01-01,"Harnett, NC",37085,56127,25807,19.0,23178
2018-01-01,"Harnett, NC",37085,58043,26846,20.0,23822
2019-01-01,"Harnett, NC",37085,60047,27932,20.0,24495
