YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Furnas, NE",31065,24878,606,11.2,1339
1997-01-01,"Furnas, NE",31065,27410,637,12.0,1357
1998-01-01,"Furnas, NE",31065,28784,795,15.2,1315
1999-01-01,"Furnas, NE",31065,31026,630,12.0,1285
2000-01-01,"Furnas, NE",31065,32040,591,11.6,1275
2001-01-01,"Furnas, NE",31065,31345,608,11.8,1243
2002-01-01,"Furnas, NE",31065,29897,621,12.2,1209
2003-01-01,"Furnas, NE",31065,31503,558,11.1,1174
2004-01-01,"Furnas, NE",31065,32208,565,11.5,1167
2005-01-01,"Furnas, NE",31065,33011,602,12.4,1147
2006-01-01,"Furnas, NE",31065,33530,612,12.6,1146
2007-01-01,"Furnas, NE",31065,35696,666,14.5,1196
2008-01-01,"Furnas, NE",31065,38498,604,13.4,1154
2009-01-01,"Furnas, NE",31065,40070,582,13.2,1175
2010-01-01,"Furnas, NE",31065,40803,608,13.0,1160
2011-01-01,"Furnas, NE",31065,41703,598,13.0,1146
2012-01-01,"Furnas, NE",31065,42418,591,13.0,1133
2013-01-01,"Furnas, NE",31065,43116,587,13.0,1122
2014-01-01,"Furnas, NE",31065,43849,584,13.0,1113
2015-01-01,"Furnas, NE",31065,44616,581,14.0,1103
2016-01-01,"Furnas, NE",31065,45403,578,14.0,1095
2017-01-01,"Furnas, NE",31065,46196,576,14.0,1087
2018-01-01,"Furnas, NE",31065,46988,574,14.0,1079
2019-01-01,"Furnas, NE",31065,47774,571,14.0,1072
