YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Douglas, WI",55031,29720,5274,12.4,7374
1997-01-01,"Douglas, WI",55031,31510,5702,13.4,7460
1998-01-01,"Douglas, WI",55031,33658,5369,12.6,7442
1999-01-01,"Douglas, WI",55031,34571,4712,11.1,7318
2000-01-01,"Douglas, WI",55031,36474,4616,10.8,7114
2001-01-01,"Douglas, WI",55031,35602,4473,10.5,6985
2002-01-01,"Douglas, WI",55031,36090,4573,10.6,6958
2003-01-01,"Douglas, WI",55031,37191,4867,11.3,6838
2004-01-01,"Douglas, WI",55031,38694,5912,13.6,6693
2005-01-01,"Douglas, WI",55031,39420,5321,12.4,6451
2006-01-01,"Douglas, WI",55031,42044,5517,12.9,6533
2007-01-01,"Douglas, WI",55031,38787,6200,14.6,6806
2008-01-01,"Douglas, WI",55031,45788,4974,11.7,6793
2009-01-01,"Douglas, WI",55031,42656,6072,14.1,6710
2010-01-01,"Douglas, WI",55031,42453,5778,13.0,6565
2011-01-01,"Douglas, WI",55031,43434,5775,13.0,6603
2012-01-01,"Douglas, WI",55031,43807,5794,13.0,6618
2013-01-01,"Douglas, WI",55031,43936,5806,13.0,6618
2014-01-01,"Douglas, WI",55031,44011,5813,13.0,6616
2015-01-01,"Douglas, WI",55031,44071,5819,13.0,6614
2016-01-01,"Douglas, WI",55031,44122,5823,13.0,6612
2017-01-01,"Douglas, WI",55031,44166,5827,13.0,6610
2018-01-01,"Douglas, WI",55031,44202,5831,13.0,6609
2019-01-01,"Douglas, WI",55031,44233,5833,13.0,6608
