YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Green, WI",55045,35302,2137,6.5,5718
1997-01-01,"Green, WI",55045,38771,2339,6.9,5797
1998-01-01,"Green, WI",55045,41649,2415,7.1,5873
1999-01-01,"Green, WI",55045,42626,2190,6.5,5981
2000-01-01,"Green, WI",55045,44715,2168,6.4,6000
2001-01-01,"Green, WI",55045,44292,2291,6.8,5960
2002-01-01,"Green, WI",55045,44676,2296,6.7,5982
2003-01-01,"Green, WI",55045,45695,2303,6.7,5876
2004-01-01,"Green, WI",55045,47636,2861,8.2,5783
2005-01-01,"Green, WI",55045,47584,2431,7.0,5719
2006-01-01,"Green, WI",55045,50216,2404,6.8,5927
2007-01-01,"Green, WI",55045,50806,2717,7.7,6052
2008-01-01,"Green, WI",55045,55534,2731,7.7,6103
2009-01-01,"Green, WI",55045,51030,3513,9.8,6040
2010-01-01,"Green, WI",55045,53401,2962,8.0,5969
2011-01-01,"Green, WI",55045,52263,2926,8.0,5931
2012-01-01,"Green, WI",55045,52951,2909,8.0,5947
2013-01-01,"Green, WI",55045,53249,2935,8.0,5957
2014-01-01,"Green, WI",55045,53527,2954,8.0,5962
2015-01-01,"Green, WI",55045,53708,2969,8.0,5964
2016-01-01,"Green, WI",55045,53859,2979,8.0,5964
2017-01-01,"Green, WI",55045,53988,2987,8.0,5964
2018-01-01,"Green, WI",55045,54104,2994,8.0,5965
2019-01-01,"Green, WI",55045,54208,3000,8.0,5965
