YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"St. Lucie, FL",12111,30392,27174,15.4,25250
1997-01-01,"St. Lucie, FL",12111,30788,27105,15.1,27044
1998-01-01,"St. Lucie, FL",12111,31625,26693,14.7,27672
1999-01-01,"St. Lucie, FL",12111,33427,25728,13.5,28288
2000-01-01,"St. Lucie, FL",12111,36172,24404,12.5,28877
2001-01-01,"St. Lucie, FL",12111,35168,26534,13.1,29356
2002-01-01,"St. Lucie, FL",12111,35990,26969,12.8,29540
2003-01-01,"St. Lucie, FL",12111,37388,28896,12.9,30590
2004-01-01,"St. Lucie, FL",12111,39377,27082,11.3,32799
2005-01-01,"St. Lucie, FL",12111,42048,29134,12.3,34912
2006-01-01,"St. Lucie, FL",12111,44466,31585,12.6,36201
2007-01-01,"St. Lucie, FL",12111,46127,27776,10.8,38793
2008-01-01,"St. Lucie, FL",12111,44788,33941,12.9,40347
2009-01-01,"St. Lucie, FL",12111,44545,41047,15.6,38839
2010-01-01,"St. Lucie, FL",12111,47445,37033,13.0,40351
2011-01-01,"St. Lucie, FL",12111,49019,36335,12.0,41946
2012-01-01,"St. Lucie, FL",12111,50117,37702,12.0,43172
2013-01-01,"St. Lucie, FL",12111,51280,39055,13.0,44307
2014-01-01,"St. Lucie, FL",12111,52510,40141,13.0,45465
2015-01-01,"St. Lucie, FL",12111,53742,41168,13.0,46632
2016-01-01,"St. Lucie, FL",12111,54960,42210,13.0,47794
2017-01-01,"St. Lucie, FL",12111,56171,43257,13.0,48949
2018-01-01,"St. Lucie, FL",12111,57378,44298,13.0,50098
2019-01-01,"St. Lucie, FL",12111,58581,45332,13.0,51243
