YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mifflin, PA",42087,28371,6203,13.1,6260
1997-01-01,"Mifflin, PA",42087,30416,6075,12.8,6362
1998-01-01,"Mifflin, PA",42087,32081,5920,12.5,6344
1999-01-01,"Mifflin, PA",42087,32164,5433,11.7,6340
2000-01-01,"Mifflin, PA",42087,33564,5257,11.4,6313
2001-01-01,"Mifflin, PA",42087,32708,5537,12.0,6203
2002-01-01,"Mifflin, PA",42087,32945,5436,11.8,6214
2003-01-01,"Mifflin, PA",42087,34024,5526,12.0,6206
2004-01-01,"Mifflin, PA",42087,35392,5676,12.4,6144
2005-01-01,"Mifflin, PA",42087,32501,7105,15.7,6205
2006-01-01,"Mifflin, PA",42087,35368,6287,13.9,6150
2007-01-01,"Mifflin, PA",42087,37143,6311,13.9,6402
2008-01-01,"Mifflin, PA",42087,38571,5920,13.1,5762
2009-01-01,"Mifflin, PA",42087,38310,6796,15.1,5656
2010-01-01,"Mifflin, PA",42087,38768,7614,16.0,5730
2011-01-01,"Mifflin, PA",42087,40476,7887,17.0,5658
2012-01-01,"Mifflin, PA",42087,42072,8243,18.0,5513
2013-01-01,"Mifflin, PA",42087,43680,8753,19.0,5365
2014-01-01,"Mifflin, PA",42087,45534,9340,21.0,5206
2015-01-01,"Mifflin, PA",42087,47669,9999,22.0,5023
2016-01-01,"Mifflin, PA",42087,50093,10751,24.0,4813
2017-01-01,"Mifflin, PA",42087,52847,11611,26.0,4574
2018-01-01,"Mifflin, PA",42087,55982,12593,28.0,4301
2019-01-01,"Mifflin, PA",42087,59555,13713,31.0,3990
