YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Meagher, MT",30059,20625,351,19.7,306
1997-01-01,"Meagher, MT",30059,22471,350,19.7,323
1998-01-01,"Meagher, MT",30059,22084,398,22.6,314
1999-01-01,"Meagher, MT",30059,25516,391,20.3,311
2000-01-01,"Meagher, MT",30059,28172,349,18.1,282
2001-01-01,"Meagher, MT",30059,27058,379,19.8,279
2002-01-01,"Meagher, MT",30059,25488,364,18.7,309
2003-01-01,"Meagher, MT",30059,25978,337,17.2,309
2004-01-01,"Meagher, MT",30059,27412,296,14.9,286
2005-01-01,"Meagher, MT",30059,29099,328,16.7,288
2006-01-01,"Meagher, MT",30059,30192,357,18.4,282
2007-01-01,"Meagher, MT",30059,33305,302,16.1,252
2008-01-01,"Meagher, MT",30059,30142,363,19.7,253
2009-01-01,"Meagher, MT",30059,32509,355,19.0,249
2010-01-01,"Meagher, MT",30059,32465,364,19.0,246
2011-01-01,"Meagher, MT",30059,32642,362,19.0,247
2012-01-01,"Meagher, MT",30059,32814,357,18.0,247
2013-01-01,"Meagher, MT",30059,32895,353,18.0,246
2014-01-01,"Meagher, MT",30059,32905,352,18.0,246
2015-01-01,"Meagher, MT",30059,32883,351,18.0,247
2016-01-01,"Meagher, MT",30059,32856,351,18.0,247
2017-01-01,"Meagher, MT",30059,32833,352,18.0,247
2018-01-01,"Meagher, MT",30059,32817,352,18.0,247
2019-01-01,"Meagher, MT",30059,32806,352,18.0,247
