YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Boone, NE",31011,27826,774,11.9,1269
1997-01-01,"Boone, NE",31011,31324,765,12.0,1336
1998-01-01,"Boone, NE",31011,31459,864,13.6,1344
1999-01-01,"Boone, NE",31011,32177,747,12.0,1354
2000-01-01,"Boone, NE",31011,33288,665,11.0,1317
2001-01-01,"Boone, NE",31011,33096,644,10.7,1296
2002-01-01,"Boone, NE",31011,32501,667,11.4,1224
2003-01-01,"Boone, NE",31011,33955,577,10.0,1153
2004-01-01,"Boone, NE",31011,35655,552,9.7,1068
2005-01-01,"Boone, NE",31011,36092,641,11.3,1040
2006-01-01,"Boone, NE",31011,37349,640,11.5,968
2007-01-01,"Boone, NE",31011,37466,512,9.5,953
2008-01-01,"Boone, NE",31011,46764,528,9.9,929
2009-01-01,"Boone, NE",31011,42377,555,10.5,904
2010-01-01,"Boone, NE",31011,42190,507,9.0,855
2011-01-01,"Boone, NE",31011,43357,487,9.0,806
2012-01-01,"Boone, NE",31011,44542,479,9.0,763
2013-01-01,"Boone, NE",31011,45517,469,9.0,725
2014-01-01,"Boone, NE",31011,46392,457,9.0,688
2015-01-01,"Boone, NE",31011,47234,445,9.0,653
2016-01-01,"Boone, NE",31011,48055,432,9.0,618
2017-01-01,"Boone, NE",31011,48855,421,9.0,585
2018-01-01,"Boone, NE",31011,49632,409,9.0,553
2019-01-01,"Boone, NE",31011,50388,398,9.0,521
