YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Brown, KS",20013,27646,1789,16.4,2012
1997-01-01,"Brown, KS",20013,30260,1677,15.3,2034
1998-01-01,"Brown, KS",20013,31429,1619,14.9,2055
1999-01-01,"Brown, KS",20013,31691,1529,14.4,1960
2000-01-01,"Brown, KS",20013,33145,1302,12.4,1899
2001-01-01,"Brown, KS",20013,32766,1330,12.9,1813
2002-01-01,"Brown, KS",20013,32820,1300,12.6,1831
2003-01-01,"Brown, KS",20013,33478,1309,12.8,1776
2004-01-01,"Brown, KS",20013,35066,1357,13.4,1657
2005-01-01,"Brown, KS",20013,34340,1493,14.9,1616
2006-01-01,"Brown, KS",20013,37435,1523,15.2,1627
2007-01-01,"Brown, KS",20013,38398,1187,12.1,1613
2008-01-01,"Brown, KS",20013,38162,1534,15.7,1590
2009-01-01,"Brown, KS",20013,38599,1551,16.0,1559
2010-01-01,"Brown, KS",20013,39959,1393,14.0,1521
2011-01-01,"Brown, KS",20013,40362,1349,14.0,1469
2012-01-01,"Brown, KS",20013,40909,1329,14.0,1417
2013-01-01,"Brown, KS",20013,41535,1329,14.0,1371
2014-01-01,"Brown, KS",20013,42217,1337,14.0,1333
2015-01-01,"Brown, KS",20013,42916,1343,14.0,1299
2016-01-01,"Brown, KS",20013,43603,1344,14.0,1267
2017-01-01,"Brown, KS",20013,44266,1340,15.0,1235
2018-01-01,"Brown, KS",20013,44905,1333,15.0,1202
2019-01-01,"Brown, KS",20013,45527,1325,15.0,1169
