YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wright, IA",19197,31940,1251,8.7,2947
1997-01-01,"Wright, IA",19197,35533,1236,8.8,3219
1998-01-01,"Wright, IA",19197,36757,1195,8.6,3193
1999-01-01,"Wright, IA",19197,36082,1048,7.4,3186
2000-01-01,"Wright, IA",19197,37624,1081,7.7,3040
2001-01-01,"Wright, IA",19197,37106,1095,7.9,2986
2002-01-01,"Wright, IA",19197,37323,1229,9.0,2934
2003-01-01,"Wright, IA",19197,38620,1124,8.3,2852
2004-01-01,"Wright, IA",19197,41773,1280,9.5,2835
2005-01-01,"Wright, IA",19197,41152,1524,11.4,2742
2006-01-01,"Wright, IA",19197,41656,1295,9.9,2690
2007-01-01,"Wright, IA",19197,43560,1416,11.1,2661
2008-01-01,"Wright, IA",19197,46068,1291,10.2,2637
2009-01-01,"Wright, IA",19197,47130,1274,10.2,2664
2010-01-01,"Wright, IA",19197,47822,1305,10.0,2528
2011-01-01,"Wright, IA",19197,48820,1395,11.0,2426
2012-01-01,"Wright, IA",19197,50090,1449,11.0,2350
2013-01-01,"Wright, IA",19197,51606,1473,12.0,2280
2014-01-01,"Wright, IA",19197,53237,1495,12.0,2202
2015-01-01,"Wright, IA",19197,54929,1524,12.0,2115
2016-01-01,"Wright, IA",19197,56693,1560,13.0,2021
2017-01-01,"Wright, IA",19197,58556,1599,13.0,1922
2018-01-01,"Wright, IA",19197,60533,1639,14.0,1818
2019-01-01,"Wright, IA",19197,62631,1681,14.0,1708
