YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lee, IA",19111,32263,4422,11.6,6619
1997-01-01,"Lee, IA",19111,34966,4652,12.3,6520
1998-01-01,"Lee, IA",19111,36454,4404,11.7,6404
1999-01-01,"Lee, IA",19111,35933,3823,10.3,6304
2000-01-01,"Lee, IA",19111,37192,3864,10.7,6255
2001-01-01,"Lee, IA",19111,36195,3843,10.7,6186
2002-01-01,"Lee, IA",19111,35770,4233,11.9,5985
2003-01-01,"Lee, IA",19111,36556,3992,11.2,5764
2004-01-01,"Lee, IA",19111,38160,4548,12.8,5726
2005-01-01,"Lee, IA",19111,39932,4559,13.1,5593
2006-01-01,"Lee, IA",19111,39647,4294,12.4,5609
2007-01-01,"Lee, IA",19111,40048,4650,13.7,5443
2008-01-01,"Lee, IA",19111,43718,4916,14.6,5381
2009-01-01,"Lee, IA",19111,40921,5021,14.9,4348
2010-01-01,"Lee, IA",19111,47483,5458,16.0,4789
2011-01-01,"Lee, IA",19111,45756,5200,15.0,4067
2012-01-01,"Lee, IA",19111,49082,5491,17.0,4082
2013-01-01,"Lee, IA",19111,49350,5562,17.0,3579
2014-01-01,"Lee, IA",19111,52013,5868,18.0,3357
2015-01-01,"Lee, IA",19111,53551,6067,19.0,2898
2016-01-01,"Lee, IA",19111,56170,6354,20.0,2536
2017-01-01,"Lee, IA",19111,58400,6602,21.0,2054
2018-01-01,"Lee, IA",19111,61194,6904,23.0,1588
2019-01-01,"Lee, IA",19111,63969,7210,24.0,1045
