YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Roseau, MN",27135,34905,1110,6.8,3456
1997-01-01,"Roseau, MN",27135,36832,1246,7.7,3951
1998-01-01,"Roseau, MN",27135,38291,1327,8.2,3387
1999-01-01,"Roseau, MN",27135,39310,1107,6.8,3930
2000-01-01,"Roseau, MN",27135,41996,975,6.1,3867
2001-01-01,"Roseau, MN",27135,41659,1044,6.5,3740
2002-01-01,"Roseau, MN",27135,41899,1029,6.4,3664
2003-01-01,"Roseau, MN",27135,44266,1032,6.4,3586
2004-01-01,"Roseau, MN",27135,45174,963,5.9,3482
2005-01-01,"Roseau, MN",27135,45639,1096,6.8,3402
2006-01-01,"Roseau, MN",27135,49493,1270,8.0,3327
2007-01-01,"Roseau, MN",27135,48376,1292,8.2,3336
2008-01-01,"Roseau, MN",27135,49718,1283,8.2,3243
2009-01-01,"Roseau, MN",27135,46846,1313,8.4,3129
2010-01-01,"Roseau, MN",27135,45000,1344,8.0,3383
2011-01-01,"Roseau, MN",27135,43618,1322,8.0,3404
2012-01-01,"Roseau, MN",27135,42473,1306,8.0,3479
2013-01-01,"Roseau, MN",27135,41670,1284,8.0,3525
2014-01-01,"Roseau, MN",27135,41179,1262,7.0,3563
2015-01-01,"Roseau, MN",27135,40972,1241,7.0,3587
2016-01-01,"Roseau, MN",27135,40997,1223,7.0,3599
2017-01-01,"Roseau, MN",27135,41195,1209,7.0,3601
2018-01-01,"Roseau, MN",27135,41508,1199,7.0,3596
2019-01-01,"Roseau, MN",27135,41881,1193,7.0,3584
