YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lampasas, TX",48281,26945,3005,17.5,3038
1997-01-01,"Lampasas, TX",48281,28058,3103,17.4,3484
1998-01-01,"Lampasas, TX",48281,29688,2788,15.8,3583
1999-01-01,"Lampasas, TX",48281,33870,2634,15.1,3572
2000-01-01,"Lampasas, TX",48281,36238,2598,14.5,3589
2001-01-01,"Lampasas, TX",48281,35676,2727,14.7,3556
2002-01-01,"Lampasas, TX",48281,35746,2763,14.5,3547
2003-01-01,"Lampasas, TX",48281,34681,2803,13.8,3553
2004-01-01,"Lampasas, TX",48281,39041,2722,14.1,3642
2005-01-01,"Lampasas, TX",48281,38834,3381,17.6,3634
2006-01-01,"Lampasas, TX",48281,42727,2795,13.7,3714
2007-01-01,"Lampasas, TX",48281,45107,2787,13.6,3767
2008-01-01,"Lampasas, TX",48281,46906,3055,14.7,3776
2009-01-01,"Lampasas, TX",48281,45485,3683,17.9,3664
2010-01-01,"Lampasas, TX",48281,47461,3497,16.0,3783
2011-01-01,"Lampasas, TX",48281,49701,3415,15.0,3812
2012-01-01,"Lampasas, TX",48281,51360,3483,15.0,3824
2013-01-01,"Lampasas, TX",48281,52911,3575,15.0,3845
2014-01-01,"Lampasas, TX",48281,54547,3655,15.0,3871
2015-01-01,"Lampasas, TX",48281,56247,3733,15.0,3898
2016-01-01,"Lampasas, TX",48281,57979,3812,16.0,3924
2017-01-01,"Lampasas, TX",48281,59743,3894,16.0,3951
2018-01-01,"Lampasas, TX",48281,61542,3978,16.0,3978
2019-01-01,"Lampasas, TX",48281,63378,4064,16.0,4006
