YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Saunders, NE",31155,33565,1450,7.5,2911
1997-01-01,"Saunders, NE",31155,37441,1456,7.5,3053
1998-01-01,"Saunders, NE",31155,38578,1556,8.0,3039
1999-01-01,"Saunders, NE",31155,41012,1389,7.0,3038
2000-01-01,"Saunders, NE",31155,43079,1316,6.7,3013
2001-01-01,"Saunders, NE",31155,43013,1454,7.4,2958
2002-01-01,"Saunders, NE",31155,43064,1547,7.8,2989
2003-01-01,"Saunders, NE",31155,44281,1512,7.5,2959
2004-01-01,"Saunders, NE",31155,47848,1468,7.2,2962
2005-01-01,"Saunders, NE",31155,48761,1389,6.9,3020
2006-01-01,"Saunders, NE",31155,52433,1643,8.2,3025
2007-01-01,"Saunders, NE",31155,56163,1517,7.6,2917
2008-01-01,"Saunders, NE",31155,54251,1467,7.4,2838
2009-01-01,"Saunders, NE",31155,54870,1566,7.9,2812
2010-01-01,"Saunders, NE",31155,54935,1545,7.0,2803
2011-01-01,"Saunders, NE",31155,55022,1541,7.0,2806
2012-01-01,"Saunders, NE",31155,55159,1538,7.0,2810
2013-01-01,"Saunders, NE",31155,55314,1538,7.0,2811
2014-01-01,"Saunders, NE",31155,55468,1538,7.0,2811
2015-01-01,"Saunders, NE",31155,55609,1538,7.0,2810
2016-01-01,"Saunders, NE",31155,55734,1539,7.0,2809
2017-01-01,"Saunders, NE",31155,55841,1540,7.0,2807
2018-01-01,"Saunders, NE",31155,55933,1540,7.0,2805
2019-01-01,"Saunders, NE",31155,56010,1541,7.0,2804
