YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Broomfield, CO",8014,0,0,0.0,0
1997-01-01,"Broomfield, CO",8014,0,0,0.0,0
1998-01-01,"Broomfield, CO",8014,0,0,0.0,0
1999-01-01,"Broomfield, CO",8014,0,0,0.0,0
2000-01-01,"Broomfield, CO",8014,0,0,0.0,0
2001-01-01,"Broomfield, CO",8014,0,0,0.0,0
2002-01-01,"Broomfield, CO",8014,65155,1993,4.7,0
2003-01-01,"Broomfield, CO",8014,63883,2193,5.1,0
2004-01-01,"Broomfield, CO",8014,65375,2263,5.2,0
2005-01-01,"Broomfield, CO",8014,67067,2145,4.9,0
2006-01-01,"Broomfield, CO",8014,71714,2610,5.8,0
2007-01-01,"Broomfield, CO",8014,70168,2978,5.6,0
2008-01-01,"Broomfield, CO",8014,77855,2745,5.0,0
2009-01-01,"Broomfield, CO",8014,77606,2708,4.9,0
2010-01-01,"Broomfield, CO",8014,78669,2709,5.0,0
2011-01-01,"Broomfield, CO",8014,79254,2732,5.0,0
2012-01-01,"Broomfield, CO",8014,79716,2761,5.0,0
2013-01-01,"Broomfield, CO",8014,80165,2787,5.0,0
2014-01-01,"Broomfield, CO",8014,80616,2810,5.0,0
2015-01-01,"Broomfield, CO",8014,81052,2829,5.0,0
2016-01-01,"Broomfield, CO",8014,81457,2844,5.0,0
2017-01-01,"Broomfield, CO",8014,81821,2857,5.0,0
2018-01-01,"Broomfield, CO",8014,82142,2868,5.0,0
2019-01-01,"Broomfield, CO",8014,82424,2877,5.0,0
