YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Barrow, GA",13013,35593,5031,13.3,6338
1997-01-01,"Barrow, GA",13013,37258,5056,12.4,6871
1998-01-01,"Barrow, GA",13013,39843,4897,11.6,7260
1999-01-01,"Barrow, GA",13013,42256,4444,9.7,7632
2000-01-01,"Barrow, GA",13013,44961,4563,9.5,7844
2001-01-01,"Barrow, GA",13013,44519,5024,9.9,8199
2002-01-01,"Barrow, GA",13013,44793,5476,10.3,8666
2003-01-01,"Barrow, GA",13013,45997,5666,10.1,9110
2004-01-01,"Barrow, GA",13013,46979,6030,10.1,9767
2005-01-01,"Barrow, GA",13013,49829,6313,10.7,10156
2006-01-01,"Barrow, GA",13013,49356,7070,11.2,10684
2007-01-01,"Barrow, GA",13013,51283,7478,11.2,11414
2008-01-01,"Barrow, GA",13013,51318,7856,11.3,12164
2009-01-01,"Barrow, GA",13013,47864,8724,12.2,12421
2010-01-01,"Barrow, GA",13013,49741,8915,12.0,12978
2011-01-01,"Barrow, GA",13013,49246,9346,12.0,13285
2012-01-01,"Barrow, GA",13013,49431,9683,13.0,13667
2013-01-01,"Barrow, GA",13013,49328,10027,13.0,14000
2014-01-01,"Barrow, GA",13013,49277,10340,13.0,14319
2015-01-01,"Barrow, GA",13013,49179,10633,14.0,14608
2016-01-01,"Barrow, GA",13013,49076,10902,14.0,14874
2017-01-01,"Barrow, GA",13013,48962,11149,14.0,15116
2018-01-01,"Barrow, GA",13013,48845,11374,15.0,15334
2019-01-01,"Barrow, GA",13013,48725,11579,15.0,15530
