YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, VA",51620,26187,1907,21.6,1779
1997-01-01,"Franklin, VA",51620,27348,1990,23.4,1796
1998-01-01,"Franklin, VA",51620,28632,1709,21.0,1837
1999-01-01,"Franklin, VA",51620,30900,1477,18.2,1771
2000-01-01,"Franklin, VA",51620,32662,1401,17.5,1693
2001-01-01,"Franklin, VA",51620,31928,1237,15.6,1484
2002-01-01,"Franklin, VA",51620,31656,1374,17.1,1423
2003-01-01,"Franklin, VA",51620,31815,1423,17.3,1404
2004-01-01,"Franklin, VA",51620,33291,1388,16.6,1380
2005-01-01,"Franklin, VA",51620,33778,1668,20.1,1383
2006-01-01,"Franklin, VA",51620,35008,1576,18.5,1324
2007-01-01,"Franklin, VA",51620,36788,1586,18.4,1394
2008-01-01,"Franklin, VA",51620,37839,1663,19.4,1362
2009-01-01,"Franklin, VA",51620,35855,1506,17.7,1299
2010-01-01,"Franklin, VA",51620,36040,1591,18.0,1291
2011-01-01,"Franklin, VA",51620,36325,1615,18.0,1293
2012-01-01,"Franklin, VA",51620,36553,1634,18.0,1296
2013-01-01,"Franklin, VA",51620,36745,1641,19.0,1297
2014-01-01,"Franklin, VA",51620,36899,1643,19.0,1296
2015-01-01,"Franklin, VA",51620,37021,1643,19.0,1293
2016-01-01,"Franklin, VA",51620,37119,1642,19.0,1289
2017-01-01,"Franklin, VA",51620,37200,1643,19.0,1286
2018-01-01,"Franklin, VA",51620,37269,1644,19.0,1282
2019-01-01,"Franklin, VA",51620,37329,1646,19.0,1279
