YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Madison, IL",17119,36118,27400,10.6,43813
1997-01-01,"Madison, IL",17119,39405,28676,11.0,44488
1998-01-01,"Madison, IL",17119,40871,27254,10.5,51188
1999-01-01,"Madison, IL",17119,40765,25367,9.9,51286
2000-01-01,"Madison, IL",17119,41922,24920,9.8,43667
2001-01-01,"Madison, IL",17119,41538,23915,9.3,43322
2002-01-01,"Madison, IL",17119,42504,26169,10.1,42818
2003-01-01,"Madison, IL",17119,43747,27706,10.6,43186
2004-01-01,"Madison, IL",17119,45326,29155,11.2,43111
2005-01-01,"Madison, IL",17119,47235,28253,11.0,42937
2006-01-01,"Madison, IL",17119,47071,31579,12.2,43427
2007-01-01,"Madison, IL",17119,52073,29678,11.3,43605
2008-01-01,"Madison, IL",17119,51207,32953,12.6,43113
2009-01-01,"Madison, IL",17119,50628,34532,13.1,43053
2010-01-01,"Madison, IL",17119,52338,34904,13.0,45852
2011-01-01,"Madison, IL",17119,53363,34741,13.0,46465
2012-01-01,"Madison, IL",17119,54117,34467,13.0,45766
2013-01-01,"Madison, IL",17119,54714,34541,13.0,44768
2014-01-01,"Madison, IL",17119,55301,34982,13.0,44117
2015-01-01,"Madison, IL",17119,55941,35613,13.0,43954
2016-01-01,"Madison, IL",17119,56629,36249,13.0,44108
2017-01-01,"Madison, IL",17119,57329,36789,13.0,44338
2018-01-01,"Madison, IL",17119,58007,37226,14.0,44490
2019-01-01,"Madison, IL",17119,58649,37602,14.0,44529
