YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Iron, UT",49021,33265,3987,14.9,5858
1997-01-01,"Iron, UT",49021,32911,4477,15.7,6238
1998-01-01,"Iron, UT",49021,33386,4636,15.8,6543
1999-01-01,"Iron, UT",49021,32998,4687,14.1,6870
2000-01-01,"Iron, UT",49021,34121,5123,15.1,6948
2001-01-01,"Iron, UT",49021,33400,5357,15.4,6978
2002-01-01,"Iron, UT",49021,34096,5184,14.7,7176
2003-01-01,"Iron, UT",49021,35793,5207,14.5,7297
2004-01-01,"Iron, UT",49021,37495,5505,14.7,7457
2005-01-01,"Iron, UT",49021,37624,5758,15.4,7771
2006-01-01,"Iron, UT",49021,40881,6649,16.8,7223
2007-01-01,"Iron, UT",49021,40250,8171,19.3,8713
2008-01-01,"Iron, UT",49021,45206,6662,15.3,9591
2009-01-01,"Iron, UT",49021,40145,8093,18.3,9398
2010-01-01,"Iron, UT",49021,44319,6698,14.0,9543
2011-01-01,"Iron, UT",49021,41612,8073,17.0,9219
2012-01-01,"Iron, UT",49021,44742,7501,16.0,9679
2013-01-01,"Iron, UT",49021,43810,8279,17.0,9711
2014-01-01,"Iron, UT",49021,45673,8054,16.0,10047
2015-01-01,"Iron, UT",49021,45434,8527,17.0,10137
2016-01-01,"Iron, UT",49021,46639,8491,17.0,10381
2017-01-01,"Iron, UT",49021,46779,8813,17.0,10502
2018-01-01,"Iron, UT",49021,47658,8873,17.0,10703
2019-01-01,"Iron, UT",49021,47987,9113,17.0,10840
