YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kinney, TX",48271,19768,892,25.6,568
1997-01-01,"Kinney, TX",48271,21850,913,26.0,615
1998-01-01,"Kinney, TX",48271,23815,890,25.4,611
1999-01-01,"Kinney, TX",48271,26899,793,23.5,654
2000-01-01,"Kinney, TX",48271,28611,800,23.4,648
2001-01-01,"Kinney, TX",48271,27833,727,21.4,677
2002-01-01,"Kinney, TX",48271,28500,662,20.1,663
2003-01-01,"Kinney, TX",48271,29876,649,19.5,660
2004-01-01,"Kinney, TX",48271,31335,625,18.8,631
2005-01-01,"Kinney, TX",48271,31638,755,22.9,611
2006-01-01,"Kinney, TX",48271,32089,725,21.9,623
2007-01-01,"Kinney, TX",48271,29010,700,21.2,626
2008-01-01,"Kinney, TX",48271,35576,689,21.5,599
2009-01-01,"Kinney, TX",48271,34777,672,20.7,594
2010-01-01,"Kinney, TX",48271,33860,699,21.0,593
2011-01-01,"Kinney, TX",48271,33591,708,21.0,596
2012-01-01,"Kinney, TX",48271,33097,713,21.0,600
2013-01-01,"Kinney, TX",48271,32806,713,21.0,603
2014-01-01,"Kinney, TX",48271,32584,713,21.0,606
2015-01-01,"Kinney, TX",48271,32457,711,21.0,608
2016-01-01,"Kinney, TX",48271,32385,710,21.0,609
2017-01-01,"Kinney, TX",48271,32353,709,21.0,610
2018-01-01,"Kinney, TX",48271,32342,708,21.0,611
2019-01-01,"Kinney, TX",48271,32344,708,21.0,611
