YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marshall, KS",20117,28328,1324,11.8,2596
1997-01-01,"Marshall, KS",20117,32432,1507,13.8,2581
1998-01-01,"Marshall, KS",20117,33411,1336,12.3,2574
1999-01-01,"Marshall, KS",20117,32983,1325,12.3,2575
2000-01-01,"Marshall, KS",20117,34143,1016,9.6,2561
2001-01-01,"Marshall, KS",20117,34211,1054,10.1,2490
2002-01-01,"Marshall, KS",20117,33339,1073,10.3,2402
2003-01-01,"Marshall, KS",20117,34648,1010,9.9,2279
2004-01-01,"Marshall, KS",20117,36899,1016,9.9,2158
2005-01-01,"Marshall, KS",20117,38111,1048,10.4,2184
2006-01-01,"Marshall, KS",20117,38911,1042,10.3,2140
2007-01-01,"Marshall, KS",20117,40964,898,9.1,2134
2008-01-01,"Marshall, KS",20117,42976,1037,10.5,2108
2009-01-01,"Marshall, KS",20117,43052,1153,11.7,2081
2010-01-01,"Marshall, KS",20117,42571,939,9.0,2051
2011-01-01,"Marshall, KS",20117,43223,982,10.0,2036
2012-01-01,"Marshall, KS",20117,43474,950,9.0,2014
2013-01-01,"Marshall, KS",20117,43855,945,9.0,1994
2014-01-01,"Marshall, KS",20117,44219,936,9.0,1974
2015-01-01,"Marshall, KS",20117,44597,931,9.0,1957
2016-01-01,"Marshall, KS",20117,44956,925,9.0,1942
2017-01-01,"Marshall, KS",20117,45286,921,9.0,1928
2018-01-01,"Marshall, KS",20117,45579,916,9.0,1917
2019-01-01,"Marshall, KS",20117,45837,911,9.0,1907
