YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Benton, AR",5007,34807,11857,9.3,19050
1997-01-01,"Benton, AR",5007,36004,13601,10.1,22008
1998-01-01,"Benton, AR",5007,38224,13460,9.6,22369
1999-01-01,"Benton, AR",5007,39541,14281,9.4,23049
2000-01-01,"Benton, AR",5007,41729,14681,9.3,23509
2001-01-01,"Benton, AR",5007,41305,16282,10.0,24346
2002-01-01,"Benton, AR",5007,42635,17463,10.2,25110
2003-01-01,"Benton, AR",5007,45264,17780,10.0,26040
2004-01-01,"Benton, AR",5007,47431,17691,9.5,28867
2005-01-01,"Benton, AR",5007,48162,16681,9.1,30554
2006-01-01,"Benton, AR",5007,46447,20350,10.5,32380
2007-01-01,"Benton, AR",5007,49064,22596,11.3,33956
2008-01-01,"Benton, AR",5007,51397,22933,11.1,35569
2009-01-01,"Benton, AR",5007,49226,29049,13.1,36407
2010-01-01,"Benton, AR",5007,57186,29246,12.0,38058
2011-01-01,"Benton, AR",5007,58353,30231,12.0,39279
2012-01-01,"Benton, AR",5007,62752,30520,12.0,41651
2013-01-01,"Benton, AR",5007,63538,31948,12.0,43741
2014-01-01,"Benton, AR",5007,66167,33470,12.0,46232
2015-01-01,"Benton, AR",5007,67510,35666,12.0,48454
2016-01-01,"Benton, AR",5007,70204,37821,13.0,50828
2017-01-01,"Benton, AR",5007,72551,40160,13.0,53111
2018-01-01,"Benton, AR",5007,75671,42376,14.0,55564
2019-01-01,"Benton, AR",5007,78625,44659,14.0,58083
