YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Redwood, MN",27127,31005,1472,8.8,3187
1997-01-01,"Redwood, MN",27127,34606,1497,9.1,3513
1998-01-01,"Redwood, MN",27127,35258,1606,9.9,1492
1999-01-01,"Redwood, MN",27127,36972,1334,8.1,3639
2000-01-01,"Redwood, MN",27127,39182,1217,7.5,3062
2001-01-01,"Redwood, MN",27127,38243,1288,8.0,2909
2002-01-01,"Redwood, MN",27127,38266,1292,8.1,3467
2003-01-01,"Redwood, MN",27127,38288,1330,8.4,3026
2004-01-01,"Redwood, MN",27127,40920,1261,8.0,2905
2005-01-01,"Redwood, MN",27127,43281,1368,8.8,2350
2006-01-01,"Redwood, MN",27127,41182,1561,10.2,2296
2007-01-01,"Redwood, MN",27127,46177,1362,9.0,2697
2008-01-01,"Redwood, MN",27127,45184,1493,9.9,2733
2009-01-01,"Redwood, MN",27127,46550,1510,10.0,2728
2010-01-01,"Redwood, MN",27127,46475,1590,10.0,2001
2011-01-01,"Redwood, MN",27127,47176,1570,10.0,2354
2012-01-01,"Redwood, MN",27127,47616,1600,10.0,2102
2013-01-01,"Redwood, MN",27127,48125,1605,10.0,2167
2014-01-01,"Redwood, MN",27127,48552,1622,10.0,2070
2015-01-01,"Redwood, MN",27127,48976,1633,11.0,2059
2016-01-01,"Redwood, MN",27127,49357,1646,11.0,2007
2017-01-01,"Redwood, MN",27127,49719,1658,11.0,1978
2018-01-01,"Redwood, MN",27127,50051,1669,11.0,1941
2019-01-01,"Redwood, MN",27127,50361,1680,11.0,1911
