YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mississippi, MO",29133,20137,3946,29.0,2878
1997-01-01,"Mississippi, MO",29133,22987,3509,26.1,2740
1998-01-01,"Mississippi, MO",29133,23162,3367,25.3,2779
1999-01-01,"Mississippi, MO",29133,23643,2989,22.6,2748
2000-01-01,"Mississippi, MO",29133,24548,2726,21.1,2699
2001-01-01,"Mississippi, MO",29133,23533,2966,23.0,2539
2002-01-01,"Mississippi, MO",29133,23620,3032,23.5,2524
2003-01-01,"Mississippi, MO",29133,25210,2638,20.5,2468
2004-01-01,"Mississippi, MO",29133,26015,2972,23.3,2394
2005-01-01,"Mississippi, MO",29133,27043,3516,27.8,2420
2006-01-01,"Mississippi, MO",29133,26874,3588,28.0,2316
2007-01-01,"Mississippi, MO",29133,27670,3623,28.6,2304
2008-01-01,"Mississippi, MO",29133,27706,3273,26.1,2285
2009-01-01,"Mississippi, MO",29133,29009,3412,27.7,2253
2010-01-01,"Mississippi, MO",29133,28488,3401,27.0,2156
2011-01-01,"Mississippi, MO",29133,29060,3491,28.0,2126
2012-01-01,"Mississippi, MO",29133,29541,3586,29.0,2106
2013-01-01,"Mississippi, MO",29133,29886,3657,29.0,2083
2014-01-01,"Mississippi, MO",29133,30186,3713,30.0,2061
2015-01-01,"Mississippi, MO",29133,30460,3761,30.0,2041
2016-01-01,"Mississippi, MO",29133,30708,3803,30.0,2022
2017-01-01,"Mississippi, MO",29133,30935,3841,31.0,2005
2018-01-01,"Mississippi, MO",29133,31142,3874,31.0,1989
2019-01-01,"Mississippi, MO",29133,31333,3904,31.0,1974
