YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pocahontas, IA",19151,30050,846,9.4,1356
1997-01-01,"Pocahontas, IA",19151,34867,833,9.5,1443
1998-01-01,"Pocahontas, IA",19151,34742,850,9.7,1439
1999-01-01,"Pocahontas, IA",19151,33674,779,9.1,1422
2000-01-01,"Pocahontas, IA",19151,34722,759,9.0,1417
2001-01-01,"Pocahontas, IA",19151,34366,747,9.0,1356
2002-01-01,"Pocahontas, IA",19151,34101,817,10.0,1327
2003-01-01,"Pocahontas, IA",19151,34268,774,9.6,1327
2004-01-01,"Pocahontas, IA",19151,37670,824,10.5,1175
2005-01-01,"Pocahontas, IA",19151,37404,875,11.3,1101
2006-01-01,"Pocahontas, IA",19151,39143,768,10.1,1032
2007-01-01,"Pocahontas, IA",19151,40968,844,11.2,1027
2008-01-01,"Pocahontas, IA",19151,41594,795,10.8,1024
2009-01-01,"Pocahontas, IA",19151,45593,753,10.5,970
2010-01-01,"Pocahontas, IA",19151,45352,799,11.0,927
2011-01-01,"Pocahontas, IA",19151,45514,793,11.0,872
2012-01-01,"Pocahontas, IA",19151,46432,800,11.0,823
2013-01-01,"Pocahontas, IA",19151,47423,801,11.0,776
2014-01-01,"Pocahontas, IA",19151,48480,802,11.0,730
2015-01-01,"Pocahontas, IA",19151,49523,803,12.0,686
2016-01-01,"Pocahontas, IA",19151,50555,804,12.0,642
2017-01-01,"Pocahontas, IA",19151,51571,804,12.0,598
2018-01-01,"Pocahontas, IA",19151,52573,805,12.0,555
2019-01-01,"Pocahontas, IA",19151,53564,806,12.0,513
