YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Harding, NM",35021,23005,140,14.6,168
1997-01-01,"Harding, NM",35021,27213,127,13.8,188
1998-01-01,"Harding, NM",35021,25488,140,16.1,180
1999-01-01,"Harding, NM",35021,25485,130,16.0,183
2000-01-01,"Harding, NM",35021,26217,115,14.7,179
2001-01-01,"Harding, NM",35021,25617,132,17.8,173
2002-01-01,"Harding, NM",35021,23944,111,14.8,167
2003-01-01,"Harding, NM",35021,24518,102,13.1,166
2004-01-01,"Harding, NM",35021,25670,95,12.7,152
2005-01-01,"Harding, NM",35021,27018,122,16.5,137
2006-01-01,"Harding, NM",35021,27833,123,17.2,121
2007-01-01,"Harding, NM",35021,30111,97,13.6,106
2008-01-01,"Harding, NM",35021,28697,104,15.2,117
2009-01-01,"Harding, NM",35021,31242,105,15.8,94
2010-01-01,"Harding, NM",35021,31302,105,16.0,80
2011-01-01,"Harding, NM",35021,32187,99,15.0,67
2012-01-01,"Harding, NM",35021,33115,97,16.0,54
2013-01-01,"Harding, NM",35021,34117,95,16.0,40
2014-01-01,"Harding, NM",35021,35158,93,16.0,25
2015-01-01,"Harding, NM",35021,36245,91,16.0,10
2016-01-01,"Harding, NM",35021,37381,89,16.0,-5
2017-01-01,"Harding, NM",35021,38568,87,16.0,-22
2018-01-01,"Harding, NM",35021,39810,84,17.0,-39
2019-01-01,"Harding, NM",35021,41111,82,17.0,-57
