YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Doniphan, KS",20043,28307,1173,15.5,1701
1997-01-01,"Doniphan, KS",20043,32077,1152,15.1,1691
1998-01-01,"Doniphan, KS",20043,33879,1104,14.2,1677
1999-01-01,"Doniphan, KS",20043,32783,965,12.2,1698
2000-01-01,"Doniphan, KS",20043,34190,878,11.1,1688
2001-01-01,"Doniphan, KS",20043,33429,870,11.1,1687
2002-01-01,"Doniphan, KS",20043,33270,886,11.3,1691
2003-01-01,"Doniphan, KS",20043,33729,888,11.5,1654
2004-01-01,"Doniphan, KS",20043,35473,917,12.3,1655
2005-01-01,"Doniphan, KS",20043,35147,986,13.3,1543
2006-01-01,"Doniphan, KS",20043,38024,1011,13.6,1535
2007-01-01,"Doniphan, KS",20043,41417,910,12.4,1543
2008-01-01,"Doniphan, KS",20043,43036,912,12.4,1434
2009-01-01,"Doniphan, KS",20043,41404,966,13.4,1384
2010-01-01,"Doniphan, KS",20043,43865,993,14.0,1379
2011-01-01,"Doniphan, KS",20043,45853,1019,14.0,1311
2012-01-01,"Doniphan, KS",20043,47887,1025,14.0,1262
2013-01-01,"Doniphan, KS",20043,49810,1026,14.0,1208
2014-01-01,"Doniphan, KS",20043,51749,1028,15.0,1154
2015-01-01,"Doniphan, KS",20043,53785,1034,15.0,1096
2016-01-01,"Doniphan, KS",20043,55981,1045,15.0,1032
2017-01-01,"Doniphan, KS",20043,58366,1059,16.0,963
2018-01-01,"Doniphan, KS",20043,60942,1074,16.0,889
2019-01-01,"Doniphan, KS",20043,63706,1091,17.0,811
