YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clarke, VA",51043,39176,1098,8.9,1747
1997-01-01,"Clarke, VA",51043,43442,1148,9.2,1853
1998-01-01,"Clarke, VA",51043,47323,1037,8.1,1861
1999-01-01,"Clarke, VA",51043,49289,798,6.4,1917
2000-01-01,"Clarke, VA",51043,52674,831,6.5,1891
2001-01-01,"Clarke, VA",51043,52050,833,6.4,1917
2002-01-01,"Clarke, VA",51043,53499,878,6.7,1947
2003-01-01,"Clarke, VA",51043,53651,912,6.7,2034
2004-01-01,"Clarke, VA",51043,56839,857,6.1,2071
2005-01-01,"Clarke, VA",51043,59270,917,6.6,2161
2006-01-01,"Clarke, VA",51043,62476,917,6.4,2174
2007-01-01,"Clarke, VA",51043,64149,892,6.3,2245
2008-01-01,"Clarke, VA",51043,66296,1085,7.6,2214
2009-01-01,"Clarke, VA",51043,65636,1091,7.6,2169
2010-01-01,"Clarke, VA",51043,63880,1023,7.0,2198
2011-01-01,"Clarke, VA",51043,64584,1017,7.0,2213
2012-01-01,"Clarke, VA",51043,65255,1017,7.0,2223
2013-01-01,"Clarke, VA",51043,65771,1018,7.0,2233
2014-01-01,"Clarke, VA",51043,66214,1019,7.0,2241
2015-01-01,"Clarke, VA",51043,66612,1022,7.0,2249
2016-01-01,"Clarke, VA",51043,66970,1024,7.0,2257
2017-01-01,"Clarke, VA",51043,67291,1027,7.0,2263
2018-01-01,"Clarke, VA",51043,67578,1030,7.0,2269
2019-01-01,"Clarke, VA",51043,67835,1032,7.0,2275
