YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fairfield, SC",45039,25818,4561,20.5,3833
1997-01-01,"Fairfield, SC",45039,27752,4375,19.5,3663
1998-01-01,"Fairfield, SC",45039,28617,4079,18.1,3640
1999-01-01,"Fairfield, SC",45039,28875,3894,16.8,3638
2000-01-01,"Fairfield, SC",45039,30425,3711,15.8,3679
2001-01-01,"Fairfield, SC",45039,29521,4000,17.0,3315
2002-01-01,"Fairfield, SC",45039,29960,3835,16.2,3769
2003-01-01,"Fairfield, SC",45039,30857,3814,15.9,3701
2004-01-01,"Fairfield, SC",45039,31431,4241,17.8,3765
2005-01-01,"Fairfield, SC",45039,32748,4637,19.7,3775
2006-01-01,"Fairfield, SC",45039,33058,4995,21.4,3666
2007-01-01,"Fairfield, SC",45039,34174,4082,17.8,3570
2008-01-01,"Fairfield, SC",45039,35880,5001,21.7,3501
2009-01-01,"Fairfield, SC",45039,32694,4798,21.0,3382
2010-01-01,"Fairfield, SC",45039,31894,4345,19.0,3544
2011-01-01,"Fairfield, SC",45039,31776,4425,19.0,3500
2012-01-01,"Fairfield, SC",45039,31583,4316,18.0,3550
2013-01-01,"Fairfield, SC",45039,31599,4325,18.0,3555
2014-01-01,"Fairfield, SC",45039,31640,4308,18.0,3573
2015-01-01,"Fairfield, SC",45039,31733,4319,18.0,3578
2016-01-01,"Fairfield, SC",45039,31824,4327,18.0,3582
2017-01-01,"Fairfield, SC",45039,31910,4339,18.0,3582
2018-01-01,"Fairfield, SC",45039,31976,4350,18.0,3581
2019-01-01,"Fairfield, SC",45039,32023,4358,18.0,3579
