YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Russell, AL",1113,26570,10089,19.4,8723
1997-01-01,"Russell, AL",1113,28141,9444,18.6,8772
1998-01-01,"Russell, AL",1113,29430,9085,18.0,8565
1999-01-01,"Russell, AL",1113,27755,8835,17.9,9084
2000-01-01,"Russell, AL",1113,28641,8366,17.1,8936
2001-01-01,"Russell, AL",1113,28042,9140,18.8,8859
2002-01-01,"Russell, AL",1113,27981,9041,18.6,8802
2003-01-01,"Russell, AL",1113,28467,9043,18.6,8866
2004-01-01,"Russell, AL",1113,29680,9455,19.4,8963
2005-01-01,"Russell, AL",1113,30155,9680,20.0,8900
2006-01-01,"Russell, AL",1113,30627,11778,23.9,9194
2007-01-01,"Russell, AL",1113,33546,10446,21.2,9195
2008-01-01,"Russell, AL",1113,28855,11599,23.3,9195
2009-01-01,"Russell, AL",1113,33537,9975,19.9,9467
2010-01-01,"Russell, AL",1113,28409,10718,21.0,9106
2011-01-01,"Russell, AL",1113,31255,9567,19.0,9061
2012-01-01,"Russell, AL",1113,28333,10179,20.0,8996
2013-01-01,"Russell, AL",1113,30551,9499,19.0,9011
2014-01-01,"Russell, AL",1113,28720,10024,20.0,8992
2015-01-01,"Russell, AL",1113,30376,9637,19.0,9021
2016-01-01,"Russell, AL",1113,29195,10052,20.0,9020
2017-01-01,"Russell, AL",1113,30373,9815,19.0,9046
2018-01-01,"Russell, AL",1113,29564,10111,20.0,9047
2019-01-01,"Russell, AL",1113,30361,9944,20.0,9064
