YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Zavala, TX",48507,15162,5859,48.3,2657
1997-01-01,"Zavala, TX",48507,15439,5340,45.2,2489
1998-01-01,"Zavala, TX",48507,16096,5114,43.1,2433
1999-01-01,"Zavala, TX",48507,17216,4453,39.4,2479
2000-01-01,"Zavala, TX",48507,17917,4535,40.4,2531
2001-01-01,"Zavala, TX",48507,17239,4449,39.4,2555
2002-01-01,"Zavala, TX",48507,17201,4217,37.4,2451
2003-01-01,"Zavala, TX",48507,18553,3722,32.7,2491
2004-01-01,"Zavala, TX",48507,19017,3626,31.6,2548
2005-01-01,"Zavala, TX",48507,19283,4293,37.6,2589
2006-01-01,"Zavala, TX",48507,18719,5143,44.0,2585
2007-01-01,"Zavala, TX",48507,21346,4606,40.7,2539
2008-01-01,"Zavala, TX",48507,23083,3798,33.5,2561
2009-01-01,"Zavala, TX",48507,21841,4023,35.8,2504
2010-01-01,"Zavala, TX",48507,22490,3816,34.0,2544
2011-01-01,"Zavala, TX",48507,22714,3868,34.0,2563
2012-01-01,"Zavala, TX",48507,22876,3941,35.0,2567
2013-01-01,"Zavala, TX",48507,23105,3962,35.0,2566
2014-01-01,"Zavala, TX",48507,23392,3943,35.0,2566
2015-01-01,"Zavala, TX",48507,23697,3911,34.0,2568
2016-01-01,"Zavala, TX",48507,23997,3882,34.0,2571
2017-01-01,"Zavala, TX",48507,24286,3857,34.0,2573
2018-01-01,"Zavala, TX",48507,24567,3836,34.0,2576
2019-01-01,"Zavala, TX",48507,24844,3815,34.0,2578
