YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mecklenburg, VA",51117,26048,4647,15.3,5072
1997-01-01,"Mecklenburg, VA",51117,27752,4949,16.2,5047
1998-01-01,"Mecklenburg, VA",51117,29005,4501,14.7,5067
1999-01-01,"Mecklenburg, VA",51117,29705,3973,12.8,5055
2000-01-01,"Mecklenburg, VA",51117,31543,4156,13.4,5042
2001-01-01,"Mecklenburg, VA",51117,30470,4113,13.3,4974
2002-01-01,"Mecklenburg, VA",51117,30313,4773,15.3,4997
2003-01-01,"Mecklenburg, VA",51117,30824,4773,15.3,4941
2004-01-01,"Mecklenburg, VA",51117,31789,4609,14.8,4785
2005-01-01,"Mecklenburg, VA",51117,31785,5062,16.4,4931
2006-01-01,"Mecklenburg, VA",51117,34566,4570,14.8,5007
2007-01-01,"Mecklenburg, VA",51117,36266,4889,16.0,4910
2008-01-01,"Mecklenburg, VA",51117,36941,5331,17.4,4883
2009-01-01,"Mecklenburg, VA",51117,34885,5731,18.8,4837
2010-01-01,"Mecklenburg, VA",51117,35090,5825,19.0,4878
2011-01-01,"Mecklenburg, VA",51117,35422,5786,19.0,4881
2012-01-01,"Mecklenburg, VA",51117,35648,5827,19.0,4889
2013-01-01,"Mecklenburg, VA",51117,35865,5858,19.0,4890
2014-01-01,"Mecklenburg, VA",51117,36050,5901,19.0,4891
2015-01-01,"Mecklenburg, VA",51117,36217,5943,19.0,4891
2016-01-01,"Mecklenburg, VA",51117,36367,5985,19.0,4890
2017-01-01,"Mecklenburg, VA",51117,36504,6025,19.0,4890
2018-01-01,"Mecklenburg, VA",51117,36628,6062,20.0,4889
2019-01-01,"Mecklenburg, VA",51117,36742,6098,20.0,4889
