YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Shasta, CA",6089,30761,25938,16.0,30027
1997-01-01,"Shasta, CA",6089,32109,29709,18.1,30418
1998-01-01,"Shasta, CA",6089,33045,28245,17.2,30742
1999-01-01,"Shasta, CA",6089,33346,24814,15.4,30769
2000-01-01,"Shasta, CA",6089,34991,24195,14.7,30484
2001-01-01,"Shasta, CA",6089,34235,23228,13.8,30272
2002-01-01,"Shasta, CA",6089,35374,23209,13.4,30440
2003-01-01,"Shasta, CA",6089,36418,23511,13.4,30552
2004-01-01,"Shasta, CA",6089,37696,23808,13.4,29689
2005-01-01,"Shasta, CA",6089,41254,24200,13.8,29455
2006-01-01,"Shasta, CA",6089,42813,29545,16.7,29357
2007-01-01,"Shasta, CA",6089,41980,23676,13.4,28843
2008-01-01,"Shasta, CA",6089,42362,31309,17.7,28438
2009-01-01,"Shasta, CA",6089,42552,27614,15.5,28348
2010-01-01,"Shasta, CA",6089,43417,30341,17.0,28287
2011-01-01,"Shasta, CA",6089,43707,29752,16.0,28188
2012-01-01,"Shasta, CA",6089,43918,30604,17.0,28102
2013-01-01,"Shasta, CA",6089,43975,30857,17.0,28042
2014-01-01,"Shasta, CA",6089,43951,31238,17.0,28007
2015-01-01,"Shasta, CA",6089,43847,31457,17.0,27996
2016-01-01,"Shasta, CA",6089,43685,31628,18.0,28006
2017-01-01,"Shasta, CA",6089,43478,31715,18.0,28033
2018-01-01,"Shasta, CA",6089,43241,31741,18.0,28073
2019-01-01,"Shasta, CA",6089,42988,31711,18.0,28123
