YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Vance, NC",37181,25688,8229,19.9,7196
1997-01-01,"Vance, NC",37181,26499,8181,19.3,7519
1998-01-01,"Vance, NC",37181,27033,8439,19.7,7680
1999-01-01,"Vance, NC",37181,29073,8069,18.9,7973
2000-01-01,"Vance, NC",37181,31119,7697,17.7,8193
2001-01-01,"Vance, NC",37181,30114,7411,17.0,8379
2002-01-01,"Vance, NC",37181,29961,7856,18.1,8638
2003-01-01,"Vance, NC",37181,30230,8390,19.3,8920
2004-01-01,"Vance, NC",37181,30498,8986,20.7,8896
2005-01-01,"Vance, NC",37181,32133,9821,23.0,8826
2006-01-01,"Vance, NC",37181,35327,9784,22.7,8869
2007-01-01,"Vance, NC",37181,33525,9476,22.4,8630
2008-01-01,"Vance, NC",37181,34093,10857,25.7,8401
2009-01-01,"Vance, NC",37181,33341,13683,32.3,8490
2010-01-01,"Vance, NC",37181,35875,15824,37.0,8321
2011-01-01,"Vance, NC",37181,38220,18959,45.0,8012
2012-01-01,"Vance, NC",37181,40833,23253,56.0,7563
2013-01-01,"Vance, NC",37181,44138,29095,70.0,6940
2014-01-01,"Vance, NC",37181,48517,37029,90.0,6088
2015-01-01,"Vance, NC",37181,54410,47796,117.0,4927
2016-01-01,"Vance, NC",37181,62382,62404,153.0,3349
2017-01-01,"Vance, NC",37181,73184,82222,203.0,1207
2018-01-01,"Vance, NC",37181,87829,109105,270.0,-1700
2019-01-01,"Vance, NC",37181,107689,145574,361.0,-5647
