YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Yuma, CO",8125,27538,1129,12.2,1877
1997-01-01,"Yuma, CO",8125,31639,1131,12.0,1924
1998-01-01,"Yuma, CO",8125,32285,1247,13.2,2022
1999-01-01,"Yuma, CO",8125,32980,1179,12.1,2040
2000-01-01,"Yuma, CO",8125,34613,1284,13.2,2089
2001-01-01,"Yuma, CO",8125,34542,1198,12.4,2041
2002-01-01,"Yuma, CO",8125,33722,1250,12.9,1955
2003-01-01,"Yuma, CO",8125,34355,1170,12.1,1961
2004-01-01,"Yuma, CO",8125,35687,1159,12.0,1877
2005-01-01,"Yuma, CO",8125,37089,1296,13.5,1869
2006-01-01,"Yuma, CO",8125,38067,1308,13.5,1822
2007-01-01,"Yuma, CO",8125,41570,1146,12.1,1810
2008-01-01,"Yuma, CO",8125,43560,1202,12.7,1760
2009-01-01,"Yuma, CO",8125,42813,1261,13.3,1781
2010-01-01,"Yuma, CO",8125,43340,1224,12.0,1755
2011-01-01,"Yuma, CO",8125,44116,1238,13.0,1730
2012-01-01,"Yuma, CO",8125,44944,1234,13.0,1705
2013-01-01,"Yuma, CO",8125,45796,1236,13.0,1681
2014-01-01,"Yuma, CO",8125,46655,1236,13.0,1657
2015-01-01,"Yuma, CO",8125,47520,1238,13.0,1634
2016-01-01,"Yuma, CO",8125,48387,1238,13.0,1610
2017-01-01,"Yuma, CO",8125,49258,1239,13.0,1586
2018-01-01,"Yuma, CO",8125,50131,1240,13.0,1562
2019-01-01,"Yuma, CO",8125,51007,1241,13.0,1538
