YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Itasca, MN",27061,30598,5474,12.6,8509
1997-01-01,"Itasca, MN",27061,32769,5428,12.3,8481
1998-01-01,"Itasca, MN",27061,34616,5695,12.9,8453
1999-01-01,"Itasca, MN",27061,35859,4449,10.2,8291
2000-01-01,"Itasca, MN",27061,37560,4150,9.5,8122
2001-01-01,"Itasca, MN",27061,36779,4392,10.1,7936
2002-01-01,"Itasca, MN",27061,37800,4233,9.6,7587
2003-01-01,"Itasca, MN",27061,38458,4356,9.9,7383
2004-01-01,"Itasca, MN",27061,39823,4421,10.0,7009
2005-01-01,"Itasca, MN",27061,39989,5148,11.8,6961
2006-01-01,"Itasca, MN",27061,40987,5653,12.8,6908
2007-01-01,"Itasca, MN",27061,43622,4285,9.8,6880
2008-01-01,"Itasca, MN",27061,44311,5647,12.9,6637
2009-01-01,"Itasca, MN",27061,42896,5988,13.6,6615
2010-01-01,"Itasca, MN",27061,43631,5679,12.0,6636
2011-01-01,"Itasca, MN",27061,43970,5552,12.0,6606
2012-01-01,"Itasca, MN",27061,44169,5544,12.0,6558
2013-01-01,"Itasca, MN",27061,44355,5563,12.0,6511
2014-01-01,"Itasca, MN",27061,44542,5588,12.0,6468
2015-01-01,"Itasca, MN",27061,44724,5614,12.0,6430
2016-01-01,"Itasca, MN",27061,44895,5638,12.0,6396
2017-01-01,"Itasca, MN",27061,45053,5660,12.0,6367
2018-01-01,"Itasca, MN",27061,45196,5680,12.0,6340
2019-01-01,"Itasca, MN",27061,45326,5698,12.0,6317
