YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fleming, KY",21069,22939,2915,22.1,2308
1997-01-01,"Fleming, KY",21069,25240,2731,20.1,2416
1998-01-01,"Fleming, KY",21069,26627,2670,19.5,2404
1999-01-01,"Fleming, KY",21069,27722,2470,18.0,2445
2000-01-01,"Fleming, KY",21069,29235,2360,16.9,2429
2001-01-01,"Fleming, KY",21069,28712,2516,17.9,2433
2002-01-01,"Fleming, KY",21069,28802,2542,17.7,2427
2003-01-01,"Fleming, KY",21069,29779,2424,16.8,2591
2004-01-01,"Fleming, KY",21069,30323,2593,17.8,2687
2005-01-01,"Fleming, KY",21069,30471,2673,18.5,2652
2006-01-01,"Fleming, KY",21069,32405,2879,20.0,2595
2007-01-01,"Fleming, KY",21069,33815,2818,19.4,2393
2008-01-01,"Fleming, KY",21069,33584,2704,18.5,2408
2009-01-01,"Fleming, KY",21069,32258,3084,21.3,2353
2010-01-01,"Fleming, KY",21069,32546,3014,20.0,2399
2011-01-01,"Fleming, KY",21069,32834,2984,20.0,2410
2012-01-01,"Fleming, KY",21069,33037,2972,20.0,2406
2013-01-01,"Fleming, KY",21069,33139,2968,20.0,2399
2014-01-01,"Fleming, KY",21069,33169,2966,20.0,2396
2015-01-01,"Fleming, KY",21069,33169,2965,20.0,2397
2016-01-01,"Fleming, KY",21069,33169,2964,20.0,2401
2017-01-01,"Fleming, KY",21069,33182,2965,20.0,2403
2018-01-01,"Fleming, KY",21069,33205,2966,20.0,2405
2019-01-01,"Fleming, KY",21069,33232,2968,20.0,2404
