YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Greene, OH",39057,43080,10246,7.6,24262
1997-01-01,"Greene, OH",39057,46768,10516,7.3,24301
1998-01-01,"Greene, OH",39057,48664,10441,7.2,24178
1999-01-01,"Greene, OH",39057,48083,11062,7.8,24070
2000-01-01,"Greene, OH",39057,50200,10081,7.1,24072
2001-01-01,"Greene, OH",39057,49667,10861,7.6,23791
2002-01-01,"Greene, OH",39057,49842,10823,7.5,23322
2003-01-01,"Greene, OH",39057,50031,11856,8.2,23231
2004-01-01,"Greene, OH",39057,51173,13658,9.4,23661
2005-01-01,"Greene, OH",39057,55451,13459,9.4,23428
2006-01-01,"Greene, OH",39057,55656,15652,10.9,23367
2007-01-01,"Greene, OH",39057,55362,13344,9.2,23243
2008-01-01,"Greene, OH",39057,58153,16162,10.7,23092
2009-01-01,"Greene, OH",39057,55615,18620,12.3,23251
2010-01-01,"Greene, OH",39057,56580,18016,11.0,23574
2011-01-01,"Greene, OH",39057,56778,17172,11.0,23655
2012-01-01,"Greene, OH",39057,56684,16539,11.0,23616
2013-01-01,"Greene, OH",39057,56558,16215,10.0,23542
2014-01-01,"Greene, OH",39057,56500,16138,10.0,23476
2015-01-01,"Greene, OH",39057,56522,16203,10.0,23431
2016-01-01,"Greene, OH",39057,56598,16323,11.0,23408
2017-01-01,"Greene, OH",39057,56699,16445,11.0,23397
2018-01-01,"Greene, OH",39057,56801,16546,11.0,23394
2019-01-01,"Greene, OH",39057,56892,16622,11.0,23394
