YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Monroe, OH",39111,25926,2684,17.4,3343
1997-01-01,"Monroe, OH",39111,27923,2614,16.9,3137
1998-01-01,"Monroe, OH",39111,29516,2547,16.5,3064
1999-01-01,"Monroe, OH",39111,30390,2415,15.9,3000
2000-01-01,"Monroe, OH",39111,31832,2243,14.9,3000
2001-01-01,"Monroe, OH",39111,31187,2163,14.5,2961
2002-01-01,"Monroe, OH",39111,31834,1967,13.2,2920
2003-01-01,"Monroe, OH",39111,33369,1756,11.7,2771
2004-01-01,"Monroe, OH",39111,34169,1823,12.4,2764
2005-01-01,"Monroe, OH",39111,30238,2661,18.3,2719
2006-01-01,"Monroe, OH",39111,32450,2175,15.1,2692
2007-01-01,"Monroe, OH",39111,35762,2238,15.9,2686
2008-01-01,"Monroe, OH",39111,40089,2105,15.0,2667
2009-01-01,"Monroe, OH",39111,36729,2304,16.6,2634
2010-01-01,"Monroe, OH",39111,38412,2185,15.0,2596
2011-01-01,"Monroe, OH",39111,39030,2173,15.0,2568
2012-01-01,"Monroe, OH",39111,39623,2164,15.0,2542
2013-01-01,"Monroe, OH",39111,40192,2159,16.0,2517
2014-01-01,"Monroe, OH",39111,40741,2155,16.0,2494
2015-01-01,"Monroe, OH",39111,41268,2151,16.0,2472
2016-01-01,"Monroe, OH",39111,41773,2149,16.0,2452
2017-01-01,"Monroe, OH",39111,42258,2147,16.0,2432
2018-01-01,"Monroe, OH",39111,42721,2145,16.0,2413
2019-01-01,"Monroe, OH",39111,43163,2144,16.0,2395
