YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Nance, NE",31125,27568,530,12.8,909
1997-01-01,"Nance, NE",31125,29499,437,10.9,887
1998-01-01,"Nance, NE",31125,29449,577,14.5,869
1999-01-01,"Nance, NE",31125,30616,541,13.5,849
2000-01-01,"Nance, NE",31125,31731,496,12.6,818
2001-01-01,"Nance, NE",31125,31915,493,12.9,817
2002-01-01,"Nance, NE",31125,30941,478,12.9,828
2003-01-01,"Nance, NE",31125,32715,428,11.6,1003
2004-01-01,"Nance, NE",31125,35011,382,10.5,893
2005-01-01,"Nance, NE",31125,35239,485,13.7,893
2006-01-01,"Nance, NE",31125,35958,515,14.2,888
2007-01-01,"Nance, NE",31125,38372,421,12.1,841
2008-01-01,"Nance, NE",31125,39452,449,13.0,857
2009-01-01,"Nance, NE",31125,40644,423,12.5,866
2010-01-01,"Nance, NE",31125,41676,435,13.0,831
2011-01-01,"Nance, NE",31125,42564,436,13.0,838
2012-01-01,"Nance, NE",31125,43686,425,13.0,841
2013-01-01,"Nance, NE",31125,44830,419,13.0,835
2014-01-01,"Nance, NE",31125,45950,414,13.0,831
2015-01-01,"Nance, NE",31125,47084,409,13.0,827
2016-01-01,"Nance, NE",31125,48234,404,13.0,823
2017-01-01,"Nance, NE",31125,49393,399,13.0,819
2018-01-01,"Nance, NE",31125,50561,393,13.0,815
2019-01-01,"Nance, NE",31125,51740,388,13.0,811
