YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Butler, MO",29023,22848,8912,22.1,7015
1997-01-01,"Butler, MO",29023,24073,8120,20.0,6740
1998-01-01,"Butler, MO",29023,26280,7711,19.0,6940
1999-01-01,"Butler, MO",29023,26898,7222,17.9,6953
2000-01-01,"Butler, MO",29023,28105,6799,17.0,6797
2001-01-01,"Butler, MO",29023,27225,7066,17.6,6615
2002-01-01,"Butler, MO",29023,27541,7031,17.4,6597
2003-01-01,"Butler, MO",29023,28951,6870,17.0,6585
2004-01-01,"Butler, MO",29023,29595,7857,19.3,6551
2005-01-01,"Butler, MO",29023,33180,7698,19.1,6644
2006-01-01,"Butler, MO",29023,30974,9088,22.3,6484
2007-01-01,"Butler, MO",29023,32364,7582,18.7,6503
2008-01-01,"Butler, MO",29023,32363,8403,20.8,6569
2009-01-01,"Butler, MO",29023,31920,9376,23.1,6596
2010-01-01,"Butler, MO",29023,31958,9245,22.0,6546
2011-01-01,"Butler, MO",29023,32596,9029,22.0,6560
2012-01-01,"Butler, MO",29023,32902,9016,22.0,6559
2013-01-01,"Butler, MO",29023,32915,9111,22.0,6538
2014-01-01,"Butler, MO",29023,33007,9163,22.0,6526
2015-01-01,"Butler, MO",29023,33199,9180,22.0,6525
2016-01-01,"Butler, MO",29023,33348,9215,22.0,6523
2017-01-01,"Butler, MO",29023,33435,9265,22.0,6518
2018-01-01,"Butler, MO",29023,33516,9306,22.0,6514
2019-01-01,"Butler, MO",29023,33607,9336,22.0,6512
