YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kennebec, ME",23011,33478,13390,11.6,18790
1997-01-01,"Kennebec, ME",23011,35559,12040,10.6,19040
1998-01-01,"Kennebec, ME",23011,36573,11822,10.3,18998
1999-01-01,"Kennebec, ME",23011,35891,12333,10.7,18011
2000-01-01,"Kennebec, ME",23011,37127,11474,10.0,18361
2001-01-01,"Kennebec, ME",23011,36570,12034,10.4,18540
2002-01-01,"Kennebec, ME",23011,36932,13399,11.4,19687
2003-01-01,"Kennebec, ME",23011,38458,13331,11.3,19333
2004-01-01,"Kennebec, ME",23011,39199,14494,12.2,17696
2005-01-01,"Kennebec, ME",23011,42512,15166,13.0,17386
2006-01-01,"Kennebec, ME",23011,43221,14783,12.5,17132
2007-01-01,"Kennebec, ME",23011,43913,15280,13.0,16813
2008-01-01,"Kennebec, ME",23011,45511,13864,11.8,18006
2009-01-01,"Kennebec, ME",23011,44668,15201,12.9,17781
2010-01-01,"Kennebec, ME",23011,45194,15315,12.0,17404
2011-01-01,"Kennebec, ME",23011,45995,15705,13.0,17162
2012-01-01,"Kennebec, ME",23011,46918,15909,13.0,17001
2013-01-01,"Kennebec, ME",23011,47715,16105,13.0,16870
2014-01-01,"Kennebec, ME",23011,48450,16334,13.0,16744
2015-01-01,"Kennebec, ME",23011,49178,16570,13.0,16620
2016-01-01,"Kennebec, ME",23011,49906,16802,14.0,16497
2017-01-01,"Kennebec, ME",23011,50627,17032,14.0,16376
2018-01-01,"Kennebec, ME",23011,51343,17260,14.0,16255
2019-01-01,"Kennebec, ME",23011,52055,17488,14.0,16135
