YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dooly, GA",13093,20961,2893,27.8,1704
1997-01-01,"Dooly, GA",13093,22555,2902,27.9,1839
1998-01-01,"Dooly, GA",13093,24228,2869,27.6,1912
1999-01-01,"Dooly, GA",13093,26480,2456,23.8,1905
2000-01-01,"Dooly, GA",13093,28615,2335,22.6,1809
2001-01-01,"Dooly, GA",13093,27620,2202,21.5,1744
2002-01-01,"Dooly, GA",13093,27176,2257,21.9,1726
2003-01-01,"Dooly, GA",13093,28078,2181,21.1,1669
2004-01-01,"Dooly, GA",13093,28054,2249,21.6,1570
2005-01-01,"Dooly, GA",13093,29562,2321,22.5,1502
2006-01-01,"Dooly, GA",13093,29781,2576,25.3,1528
2007-01-01,"Dooly, GA",13093,30266,2675,26.7,1567
2008-01-01,"Dooly, GA",13093,32608,2725,27.2,1489
2009-01-01,"Dooly, GA",13093,31229,2973,30.1,1463
2010-01-01,"Dooly, GA",13093,32086,3215,32.0,1471
2011-01-01,"Dooly, GA",13093,32987,3406,34.0,1485
2012-01-01,"Dooly, GA",13093,34024,3576,36.0,1491
2013-01-01,"Dooly, GA",13093,35152,3734,38.0,1486
2014-01-01,"Dooly, GA",13093,36338,3892,40.0,1472
2015-01-01,"Dooly, GA",13093,37568,4060,42.0,1450
2016-01-01,"Dooly, GA",13093,38842,4244,44.0,1423
2017-01-01,"Dooly, GA",13093,40170,4449,47.0,1393
2018-01-01,"Dooly, GA",13093,41569,4677,49.0,1362
2019-01-01,"Dooly, GA",13093,43055,4927,52.0,1330
