YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cleveland, AR",5025,27239,1443,17.2,1538
1997-01-01,"Cleveland, AR",5025,29956,1429,16.8,1519
1998-01-01,"Cleveland, AR",5025,32805,1341,15.5,1564
1999-01-01,"Cleveland, AR",5025,32393,1225,14.2,1543
2000-01-01,"Cleveland, AR",5025,33790,1218,14.1,1535
2001-01-01,"Cleveland, AR",5025,33511,1208,14.0,1523
2002-01-01,"Cleveland, AR",5025,33489,1202,13.7,1531
2003-01-01,"Cleveland, AR",5025,34623,1258,14.2,1492
2004-01-01,"Cleveland, AR",5025,36335,1288,14.4,1480
2005-01-01,"Cleveland, AR",5025,36535,1362,15.5,1469
2006-01-01,"Cleveland, AR",5025,40135,1335,15.1,1487
2007-01-01,"Cleveland, AR",5025,37648,1432,16.4,1429
2008-01-01,"Cleveland, AR",5025,39567,1684,19.5,1442
2009-01-01,"Cleveland, AR",5025,38476,1346,16.0,1435
2010-01-01,"Cleveland, AR",5025,38482,1538,18.0,1460
2011-01-01,"Cleveland, AR",5025,37093,1446,17.0,1461
2012-01-01,"Cleveland, AR",5025,36465,1473,17.0,1477
2013-01-01,"Cleveland, AR",5025,35514,1429,17.0,1486
2014-01-01,"Cleveland, AR",5025,34881,1417,16.0,1497
2015-01-01,"Cleveland, AR",5025,34313,1387,16.0,1504
2016-01-01,"Cleveland, AR",5025,33985,1369,16.0,1510
2017-01-01,"Cleveland, AR",5025,33824,1350,15.0,1512
2018-01-01,"Cleveland, AR",5025,33854,1338,15.0,1513
2019-01-01,"Cleveland, AR",5025,34027,1331,15.0,1511
