YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Door, WI",55029,33672,2136,7.9,4460
1997-01-01,"Door, WI",55029,36611,2210,8.1,4441
1998-01-01,"Door, WI",55029,38461,2114,7.8,4475
1999-01-01,"Door, WI",55029,39114,1948,7.0,4356
2000-01-01,"Door, WI",55029,41032,1859,6.7,4308
2001-01-01,"Door, WI",55029,40411,1988,7.1,4258
2002-01-01,"Door, WI",55029,41041,2024,7.2,4253
2003-01-01,"Door, WI",55029,41389,2005,7.1,4215
2004-01-01,"Door, WI",55029,43457,2286,8.1,4067
2005-01-01,"Door, WI",55029,43720,2027,7.3,3985
2006-01-01,"Door, WI",55029,45572,2177,7.8,3912
2007-01-01,"Door, WI",55029,48147,2040,7.4,3825
2008-01-01,"Door, WI",55029,49249,2406,8.8,3799
2009-01-01,"Door, WI",55029,49114,2110,7.7,3721
2010-01-01,"Door, WI",55029,50539,2316,8.0,3669
2011-01-01,"Door, WI",55029,51420,2258,8.0,3601
2012-01-01,"Door, WI",55029,52542,2327,8.0,3542
2013-01-01,"Door, WI",55029,53528,2334,8.0,3480
2014-01-01,"Door, WI",55029,54563,2371,8.0,3420
2015-01-01,"Door, WI",55029,55557,2393,8.0,3360
2016-01-01,"Door, WI",55029,56556,2421,9.0,3301
2017-01-01,"Door, WI",55029,57537,2446,9.0,3243
2018-01-01,"Door, WI",55029,58512,2472,9.0,3185
2019-01-01,"Door, WI",55029,59476,2497,9.0,3127
