YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Niagara, NY",36063,33807,26398,11.9,36333
1997-01-01,"Niagara, NY",36063,36218,26448,12.1,36704
1998-01-01,"Niagara, NY",36063,36599,27098,12.5,36967
1999-01-01,"Niagara, NY",36063,36789,24134,11.1,36809
2000-01-01,"Niagara, NY",36063,38244,22434,10.4,36508
2001-01-01,"Niagara, NY",36063,37370,22651,10.5,36242
2002-01-01,"Niagara, NY",36063,37597,22707,10.5,35948
2003-01-01,"Niagara, NY",36063,38946,24656,11.4,35772
2004-01-01,"Niagara, NY",36063,40118,25184,11.7,34891
2005-01-01,"Niagara, NY",36063,43420,23547,11.1,34125
2006-01-01,"Niagara, NY",36063,43827,26702,12.6,33668
2007-01-01,"Niagara, NY",36063,44064,25118,11.9,33183
2008-01-01,"Niagara, NY",36063,45545,25504,12.1,32755
2009-01-01,"Niagara, NY",36063,42580,29328,13.9,32346
2010-01-01,"Niagara, NY",36063,44069,24923,11.0,32559
2011-01-01,"Niagara, NY",36063,45102,27521,13.0,32197
2012-01-01,"Niagara, NY",36063,45695,27556,13.0,31905
2013-01-01,"Niagara, NY",36063,46237,27587,13.0,31601
2014-01-01,"Niagara, NY",36063,46786,27788,13.0,31289
2015-01-01,"Niagara, NY",36063,47338,28049,13.0,30975
2016-01-01,"Niagara, NY",36063,47889,28320,13.0,30663
2017-01-01,"Niagara, NY",36063,48438,28591,13.0,30353
2018-01-01,"Niagara, NY",36063,48983,28860,13.0,30044
2019-01-01,"Niagara, NY",36063,49525,29127,13.0,29737
