YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"LaGrange, IN",18087,36751,2538,7.8,6193
1997-01-01,"LaGrange, IN",18087,38566,2708,8.0,6332
1998-01-01,"LaGrange, IN",18087,40983,2992,8.7,6387
1999-01-01,"LaGrange, IN",18087,42369,2426,6.9,6387
2000-01-01,"LaGrange, IN",18087,44096,2817,8.0,6415
2001-01-01,"LaGrange, IN",18087,42743,3231,9.0,6380
2002-01-01,"LaGrange, IN",18087,43389,3113,8.6,6378
2003-01-01,"LaGrange, IN",18087,44358,2896,7.9,6375
2004-01-01,"LaGrange, IN",18087,46841,2802,7.6,6261
2005-01-01,"LaGrange, IN",18087,48857,3092,8.5,6196
2006-01-01,"LaGrange, IN",18087,48693,3971,10.7,6233
2007-01-01,"LaGrange, IN",18087,50487,3300,9.0,6264
2008-01-01,"LaGrange, IN",18087,51160,3752,10.2,6209
2009-01-01,"LaGrange, IN",18087,45578,4891,13.2,6108
2010-01-01,"LaGrange, IN",18087,47801,3369,9.0,6194
2011-01-01,"LaGrange, IN",18087,48815,3605,9.0,6190
2012-01-01,"LaGrange, IN",18087,48604,3855,10.0,6184
2013-01-01,"LaGrange, IN",18087,48493,3825,10.0,6187
2014-01-01,"LaGrange, IN",18087,48593,3780,10.0,6188
2015-01-01,"LaGrange, IN",18087,48682,3787,10.0,6187
2016-01-01,"LaGrange, IN",18087,48722,3802,10.0,6185
2017-01-01,"LaGrange, IN",18087,48750,3810,10.0,6184
2018-01-01,"LaGrange, IN",18087,48777,3814,10.0,6183
2019-01-01,"LaGrange, IN",18087,48799,3818,10.0,6182
