YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jefferson, KY",21111,34863,96973,14.4,93907
1997-01-01,"Jefferson, KY",21111,38733,82360,12.2,93448
1998-01-01,"Jefferson, KY",21111,39756,80789,12.0,92290
1999-01-01,"Jefferson, KY",21111,39517,78895,11.5,104769
2000-01-01,"Jefferson, KY",21111,42394,72254,10.5,101888
2001-01-01,"Jefferson, KY",21111,42663,77937,11.4,97497
2002-01-01,"Jefferson, KY",21111,42525,82552,12.0,97299
2003-01-01,"Jefferson, KY",21111,43117,92210,13.3,93953
2004-01-01,"Jefferson, KY",21111,42239,102746,14.8,96032
2005-01-01,"Jefferson, KY",21111,40973,92874,13.6,98421
2006-01-01,"Jefferson, KY",21111,43523,102637,14.9,99052
2007-01-01,"Jefferson, KY",21111,43677,101567,14.6,93158
2008-01-01,"Jefferson, KY",21111,46745,102122,14.6,96339
2009-01-01,"Jefferson, KY",21111,44516,111718,15.8,99217
2010-01-01,"Jefferson, KY",21111,45596,106771,15.0,96315
2011-01-01,"Jefferson, KY",21111,45100,110942,15.0,96527
2012-01-01,"Jefferson, KY",21111,45155,111497,15.0,96159
2013-01-01,"Jefferson, KY",21111,45118,112442,16.0,96083
2014-01-01,"Jefferson, KY",21111,45135,112940,16.0,95997
2015-01-01,"Jefferson, KY",21111,45149,113361,16.0,95953
2016-01-01,"Jefferson, KY",21111,45168,113679,16.0,95919
2017-01-01,"Jefferson, KY",21111,45186,113943,16.0,95894
2018-01-01,"Jefferson, KY",21111,45204,114163,16.0,95875
2019-01-01,"Jefferson, KY",21111,45220,114351,16.0,95859
