YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Breathitt, KY",21025,17935,5853,37.8,3062
1997-01-01,"Breathitt, KY",21025,18404,5159,32.9,3023
1998-01-01,"Breathitt, KY",21025,19716,4936,31.4,2937
1999-01-01,"Breathitt, KY",21025,20329,4511,28.6,3129
2000-01-01,"Breathitt, KY",21025,20850,4425,28.3,3123
2001-01-01,"Breathitt, KY",21025,20424,4491,28.9,2966
2002-01-01,"Breathitt, KY",21025,20988,4419,28.5,2902
2003-01-01,"Breathitt, KY",21025,21834,4082,26.2,2951
2004-01-01,"Breathitt, KY",21025,22571,4613,29.5,2950
2005-01-01,"Breathitt, KY",21025,22545,5233,33.8,2951
2006-01-01,"Breathitt, KY",21025,23072,5638,36.4,2963
2007-01-01,"Breathitt, KY",21025,25577,4564,30.0,2596
2008-01-01,"Breathitt, KY",21025,24162,4840,31.5,2756
2009-01-01,"Breathitt, KY",21025,23863,4837,32.0,2708
2010-01-01,"Breathitt, KY",21025,23007,4813,31.0,2689
2011-01-01,"Breathitt, KY",21025,22522,4769,30.0,2794
2012-01-01,"Breathitt, KY",21025,22468,4753,30.0,2853
2013-01-01,"Breathitt, KY",21025,22578,4758,30.0,2862
2014-01-01,"Breathitt, KY",21025,22689,4767,30.0,2852
2015-01-01,"Breathitt, KY",21025,22761,4775,30.0,2842
2016-01-01,"Breathitt, KY",21025,22802,4780,31.0,2836
2017-01-01,"Breathitt, KY",21025,22829,4783,31.0,2833
2018-01-01,"Breathitt, KY",21025,22848,4785,31.0,2831
2019-01-01,"Breathitt, KY",21025,22864,4787,31.0,2829
