YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Summit, CO",8117,42700,688,3.8,2030
1997-01-01,"Summit, CO",8117,45857,863,4.5,2274
1998-01-01,"Summit, CO",8117,47456,1080,5.4,2380
1999-01-01,"Summit, CO",8117,52259,1301,5.6,2435
2000-01-01,"Summit, CO",8117,57200,1497,6.1,2526
2001-01-01,"Summit, CO",8117,56707,1608,6.5,2622
2002-01-01,"Summit, CO",8117,53362,1679,6.7,2748
2003-01-01,"Summit, CO",8117,51432,1593,6.4,2770
2004-01-01,"Summit, CO",8117,52220,1455,5.9,2829
2005-01-01,"Summit, CO",8117,56275,1513,6.3,2909
2006-01-01,"Summit, CO",8117,60332,1773,7.1,2917
2007-01-01,"Summit, CO",8117,68685,1845,7.0,2998
2008-01-01,"Summit, CO",8117,64813,1810,6.8,3060
2009-01-01,"Summit, CO",8117,65952,2329,8.7,3067
2010-01-01,"Summit, CO",8117,64475,2145,7.0,3061
2011-01-01,"Summit, CO",8117,60323,2059,7.0,3126
2012-01-01,"Summit, CO",8117,59989,1989,7.0,3140
2013-01-01,"Summit, CO",8117,60945,1980,7.0,3144
2014-01-01,"Summit, CO",8117,62294,2004,7.0,3143
2015-01-01,"Summit, CO",8117,63256,2037,7.0,3145
2016-01-01,"Summit, CO",8117,63678,2064,7.0,3150
2017-01-01,"Summit, CO",8117,63712,2080,7.0,3157
2018-01-01,"Summit, CO",8117,63594,2085,7.0,3165
2019-01-01,"Summit, CO",8117,63493,2087,7.0,3171
