YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Benton, WA",53005,45696,11840,8.7,26404
1997-01-01,"Benton, WA",53005,46002,12859,9.3,27078
1998-01-01,"Benton, WA",53005,47496,13547,9.7,28184
1999-01-01,"Benton, WA",53005,46726,13906,9.8,28365
2000-01-01,"Benton, WA",53005,48399,13722,9.5,28415
2001-01-01,"Benton, WA",53005,48034,14049,9.4,28663
2002-01-01,"Benton, WA",53005,50288,14369,9.4,28810
2003-01-01,"Benton, WA",53005,51694,15759,10.1,29301
2004-01-01,"Benton, WA",53005,52922,16877,10.7,30432
2005-01-01,"Benton, WA",53005,52683,17355,11.1,30006
2006-01-01,"Benton, WA",53005,51490,20096,12.7,30719
2007-01-01,"Benton, WA",53005,53129,17252,10.9,30682
2008-01-01,"Benton, WA",53005,56458,20260,12.5,30993
2009-01-01,"Benton, WA",53005,57603,18938,11.3,31495
2010-01-01,"Benton, WA",53005,58587,21263,12.0,32029
2011-01-01,"Benton, WA",53005,60040,21906,12.0,32650
2012-01-01,"Benton, WA",53005,61464,23000,13.0,33174
2013-01-01,"Benton, WA",53005,62993,23981,13.0,33728
2014-01-01,"Benton, WA",53005,64591,25047,13.0,34297
2015-01-01,"Benton, WA",53005,66277,26152,14.0,34894
2016-01-01,"Benton, WA",53005,68051,27317,14.0,35522
2017-01-01,"Benton, WA",53005,69919,28543,15.0,36183
2018-01-01,"Benton, WA",53005,71886,29833,15.0,36878
2019-01-01,"Benton, WA",53005,73956,31192,16.0,37610
