YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Randolph, WV",54083,24579,6280,22.6,4886
1997-01-01,"Randolph, WV",54083,25577,5025,18.3,4956
1998-01-01,"Randolph, WV",54083,26185,5192,18.8,4959
1999-01-01,"Randolph, WV",54083,27108,4636,17.2,5006
2000-01-01,"Randolph, WV",54083,28420,4457,16.7,4900
2001-01-01,"Randolph, WV",54083,27744,4776,17.8,4785
2002-01-01,"Randolph, WV",54083,28546,4605,17.2,4757
2003-01-01,"Randolph, WV",54083,29692,4719,17.4,4623
2004-01-01,"Randolph, WV",54083,30901,4662,17.2,4480
2005-01-01,"Randolph, WV",54083,31350,4642,17.3,4425
2006-01-01,"Randolph, WV",54083,33859,4290,16.0,4415
2007-01-01,"Randolph, WV",54083,33472,5096,19.1,4453
2008-01-01,"Randolph, WV",54083,34872,4700,17.7,4414
2009-01-01,"Randolph, WV",54083,32027,5474,20.5,4425
2010-01-01,"Randolph, WV",54083,33049,4758,17.0,4394
2011-01-01,"Randolph, WV",54083,33451,4823,18.0,4370
2012-01-01,"Randolph, WV",54083,33735,4859,18.0,4353
2013-01-01,"Randolph, WV",54083,33960,4876,18.0,4337
2014-01-01,"Randolph, WV",54083,34153,4884,18.0,4323
2015-01-01,"Randolph, WV",54083,34326,4889,18.0,4309
2016-01-01,"Randolph, WV",54083,34482,4894,18.0,4297
2017-01-01,"Randolph, WV",54083,34624,4898,18.0,4285
2018-01-01,"Randolph, WV",54083,34752,4903,18.0,4275
2019-01-01,"Randolph, WV",54083,34867,4907,18.0,4266
