YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jones, IA",19105,31395,1907,9.9,3616
1997-01-01,"Jones, IA",19105,34772,1895,9.9,3698
1998-01-01,"Jones, IA",19105,36309,1830,9.6,3586
1999-01-01,"Jones, IA",19105,37127,1544,8.2,3535
2000-01-01,"Jones, IA",19105,38612,1568,8.4,3489
2001-01-01,"Jones, IA",19105,38323,1568,8.3,3548
2002-01-01,"Jones, IA",19105,38290,1734,9.2,3461
2003-01-01,"Jones, IA",19105,38300,1695,8.8,3277
2004-01-01,"Jones, IA",19105,40467,1855,9.7,3217
2005-01-01,"Jones, IA",19105,42292,2010,10.7,3142
2006-01-01,"Jones, IA",19105,42856,1974,10.5,3188
2007-01-01,"Jones, IA",19105,44657,1870,10.0,3164
2008-01-01,"Jones, IA",19105,46012,2163,11.6,3219
2009-01-01,"Jones, IA",19105,48254,1775,9.5,3149
2010-01-01,"Jones, IA",19105,48665,1870,10.0,2970
2011-01-01,"Jones, IA",19105,49282,1959,10.0,2943
2012-01-01,"Jones, IA",19105,50190,2001,10.0,2909
2013-01-01,"Jones, IA",19105,51182,2028,10.0,2867
2014-01-01,"Jones, IA",19105,52186,2051,11.0,2822
2015-01-01,"Jones, IA",19105,53188,2074,11.0,2776
2016-01-01,"Jones, IA",19105,54186,2097,11.0,2731
2017-01-01,"Jones, IA",19105,55182,2121,11.0,2685
2018-01-01,"Jones, IA",19105,56177,2144,11.0,2640
2019-01-01,"Jones, IA",19105,57171,2167,11.0,2595
