YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Talbot, MD",24041,37592,3041,9.3,4319
1997-01-01,"Talbot, MD",24041,39663,3224,9.7,4427
1998-01-01,"Talbot, MD",24041,42314,3036,9.1,4445
1999-01-01,"Talbot, MD",24041,42944,2677,8.0,4557
2000-01-01,"Talbot, MD",24041,45162,2706,8.1,4590
2001-01-01,"Talbot, MD",24041,45247,2559,7.5,4502
2002-01-01,"Talbot, MD",24041,46637,2686,7.9,4521
2003-01-01,"Talbot, MD",24041,48027,2875,8.3,4516
2004-01-01,"Talbot, MD",24041,49603,2950,8.3,4459
2005-01-01,"Talbot, MD",24041,51637,2880,8.2,4505
2006-01-01,"Talbot, MD",24041,54471,2732,7.7,4482
2007-01-01,"Talbot, MD",24041,56512,2953,8.3,4398
2008-01-01,"Talbot, MD",24041,62206,2970,8.3,4396
2009-01-01,"Talbot, MD",24041,59633,3150,8.8,4419
2010-01-01,"Talbot, MD",24041,60659,3046,8.0,4400
2011-01-01,"Talbot, MD",24041,62014,3084,8.0,4392
2012-01-01,"Talbot, MD",24041,63201,3108,8.0,4382
2013-01-01,"Talbot, MD",24041,64338,3135,8.0,4372
2014-01-01,"Talbot, MD",24041,65422,3161,8.0,4363
2015-01-01,"Talbot, MD",24041,66461,3187,8.0,4354
2016-01-01,"Talbot, MD",24041,67456,3211,8.0,4345
2017-01-01,"Talbot, MD",24041,68410,3234,8.0,4337
2018-01-01,"Talbot, MD",24041,69325,3257,8.0,4329
2019-01-01,"Talbot, MD",24041,70201,3278,8.0,4321
