YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Christian, IL",17021,31379,3509,10.1,5898
1997-01-01,"Christian, IL",17021,34836,3710,10.7,5841
1998-01-01,"Christian, IL",17021,36105,3785,11.0,6753
1999-01-01,"Christian, IL",17021,36172,3492,10.3,6610
2000-01-01,"Christian, IL",17021,37675,3464,10.4,5618
2001-01-01,"Christian, IL",17021,37278,3230,9.7,5510
2002-01-01,"Christian, IL",17021,37754,3476,10.4,5504
2003-01-01,"Christian, IL",17021,38203,3546,10.5,5549
2004-01-01,"Christian, IL",17021,39839,3717,11.1,5798
2005-01-01,"Christian, IL",17021,39230,3770,11.4,5850
2006-01-01,"Christian, IL",17021,38553,4711,14.2,5852
2007-01-01,"Christian, IL",17021,41660,4256,13.0,6702
2008-01-01,"Christian, IL",17021,44711,4427,13.6,6708
2009-01-01,"Christian, IL",17021,43182,4769,14.7,6505
2010-01-01,"Christian, IL",17021,44866,4837,15.0,6695
2011-01-01,"Christian, IL",17021,46026,4967,15.0,6723
2012-01-01,"Christian, IL",17021,47184,5126,16.0,6740
2013-01-01,"Christian, IL",17021,48368,5300,16.0,6801
2014-01-01,"Christian, IL",17021,49586,5483,17.0,6890
2015-01-01,"Christian, IL",17021,50853,5674,18.0,6991
2016-01-01,"Christian, IL",17021,52179,5875,18.0,7097
2017-01-01,"Christian, IL",17021,53567,6085,19.0,7207
2018-01-01,"Christian, IL",17021,55023,6305,20.0,7322
2019-01-01,"Christian, IL",17021,56547,6535,21.0,7442
