YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Craig, OK",40035,23770,2434,17.7,2747
1997-01-01,"Craig, OK",40035,25754,2237,16.2,2869
1998-01-01,"Craig, OK",40035,26555,2291,16.6,3024
1999-01-01,"Craig, OK",40035,29375,2029,14.4,3147
2000-01-01,"Craig, OK",40035,31405,2007,14.4,3145
2001-01-01,"Craig, OK",40035,30425,2134,15.4,3122
2002-01-01,"Craig, OK",40035,30633,2162,15.3,3098
2003-01-01,"Craig, OK",40035,32520,2134,15.2,3133
2004-01-01,"Craig, OK",40035,31655,2157,15.2,3216
2005-01-01,"Craig, OK",40035,36233,2237,16.1,3206
2006-01-01,"Craig, OK",40035,34182,2411,17.1,3197
2007-01-01,"Craig, OK",40035,36260,3058,21.5,3238
2008-01-01,"Craig, OK",40035,38954,2722,19.2,3171
2009-01-01,"Craig, OK",40035,35498,2867,20.2,3065
2010-01-01,"Craig, OK",40035,35188,2875,20.0,3038
2011-01-01,"Craig, OK",40035,34178,2876,20.0,3024
2012-01-01,"Craig, OK",40035,34026,2831,20.0,3020
2013-01-01,"Craig, OK",40035,33619,2804,19.0,3020
2014-01-01,"Craig, OK",40035,33473,2769,19.0,3024
2015-01-01,"Craig, OK",40035,33343,2740,19.0,3030
2016-01-01,"Craig, OK",40035,33303,2715,19.0,3036
2017-01-01,"Craig, OK",40035,33299,2695,19.0,3043
2018-01-01,"Craig, OK",40035,33328,2681,19.0,3049
2019-01-01,"Craig, OK",40035,33373,2671,18.0,3054
