YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kanawha, WV",54039,29872,35371,17.1,33979
1997-01-01,"Kanawha, WV",54039,32546,29057,14.3,32372
1998-01-01,"Kanawha, WV",54039,34242,29704,14.8,31795
1999-01-01,"Kanawha, WV",54039,33626,28570,14.3,31836
2000-01-01,"Kanawha, WV",54039,35414,25416,13.0,31095
2001-01-01,"Kanawha, WV",54039,34478,27498,14.2,30587
2002-01-01,"Kanawha, WV",54039,35355,27373,14.1,29658
2003-01-01,"Kanawha, WV",54039,36312,29489,15.2,29194
2004-01-01,"Kanawha, WV",54039,38012,27823,14.5,28787
2005-01-01,"Kanawha, WV",54039,38533,28567,15.1,28485
2006-01-01,"Kanawha, WV",54039,36885,28170,14.9,28798
2007-01-01,"Kanawha, WV",54039,40931,26390,14.0,28581
2008-01-01,"Kanawha, WV",54039,41488,29656,15.8,28976
2009-01-01,"Kanawha, WV",54039,41747,27060,14.4,29121
2010-01-01,"Kanawha, WV",54039,40783,27958,14.0,29594
2011-01-01,"Kanawha, WV",54039,40524,26775,14.0,29741
2012-01-01,"Kanawha, WV",54039,39909,26943,14.0,29924
2013-01-01,"Kanawha, WV",54039,39534,26726,14.0,29987
2014-01-01,"Kanawha, WV",54039,39174,26827,14.0,30021
2015-01-01,"Kanawha, WV",54039,38949,26857,14.0,30004
2016-01-01,"Kanawha, WV",54039,38797,26955,14.0,29967
2017-01-01,"Kanawha, WV",54039,38729,27030,14.0,29914
2018-01-01,"Kanawha, WV",54039,38714,27108,14.0,29858
2019-01-01,"Kanawha, WV",54039,38741,27167,14.0,29803
